0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,pieapp
0.629074215888977,0.6726003289222717,0.6613291501998901,0.7210548520088196,0.7209024429321289,0.6765831112861633,0.6616272926330566,0.6442697048187256,0.7044250965118408,0.6917418241500854,0.7441534399986267,0.6951628923416138,0.6543466448783875,0.7472721338272095,0.6522557735443115,0.6942492127418518,0.5916972160339355,0.7126535177230835,0.5952582359313965,0.655406653881073,0.6838284730911255,0.6593621969223022,0.6785849332809448,0.7114875316619873,0.6539083123207092,0.7058932185173035,0.6122474074363708,0.6767605543136597,0.6815372109413147,0.6966565847396851,0.7053760886192322,0.6788979768753052,0.6338009238243103,0.6895272731781006,0.6986299157142639,0.7175372242927551,0.674155056476593,0.6709887385368347,0.6380565166473389,0.6946033835411072,0.689877450466156,0.6867549419403076,0.6443940997123718,0.6676715612411499,0.6947999000549316,0.669427752494812,0.580025315284729,0.722990870475769,0.6806486248970032,0.7000685334205627,0.6516415476799011,0.6640017032623291,0.6872169375419617,0.6522735357284546,0.6667490005493164,0.6681156158447266,0.6398472785949707,0.6142746210098267,0.6762359738349915,0.6488061547279358,0.6372267007827759,0.5941106677055359,0.6728559732437134,0.6593483090400696,0.6484088897705078,0.6970239281654358,0.6869595646858215,0.6690518260002136,0.6453387141227722,0.6139153838157654,0.7165459990501404,0.6712315082550049,0.6911317110061646,0.7019461393356323,0.6862295866012573,0.6829003691673279,0.6140395998954773,0.6595310568809509,0.6953975558280945,0.6811661124229431,0.6834861636161804,boxes_gau_004,0.6834861636161804
1.0379672050476074,1.0373609066009521,1.0569720268249512,1.0049965381622314,1.0320148468017578,0.9922774434089661,0.9898025393486023,1.0564944744110107,0.9652584195137024,0.9422072768211365,1.0460084676742554,1.0071313381195068,0.9709661602973938,1.0018538236618042,0.9876240491867065,1.0382603406906128,1.0055423974990845,1.0154753923416138,0.9845840930938721,1.0034242868423462,1.0088220834732056,1.0861047506332397,1.0004925727844238,0.9032242894172668,1.0380574464797974,1.027649998664856,1.029970645904541,1.0453401803970337,1.0309463739395142,1.021457314491272,0.9924834370613098,1.0887069702148438,1.017728567123413,1.0149941444396973,1.093940258026123,1.1030597686767578,0.9995020031929016,0.9726398587226868,1.0192023515701294,1.0718415975570679,1.0686862468719482,1.0531184673309326,0.9771988391876221,1.0318889617919922,0.9936612844467163,1.0154412984848022,1.0364269018173218,1.0376747846603394,1.0500056743621826,1.0396549701690674,0.9812980890274048,0.9418593645095825,1.0483248233795166,1.0316354036331177,0.976527750492096,1.0117828845977783,0.9769877195358276,1.0395495891571045,0.9997704029083252,0.9536124467849731,1.006822943687439,0.8968103528022766,1.0208888053894043,0.9984040260314941,0.946677565574646,1.003657579421997,1.0509649515151978,1.0184382200241089,1.001997947692871,0.9538336396217346,1.0028269290924072,1.025823950767517,1.0367919206619263,1.0256516933441162,1.0608575344085693,0.9836128354072571,1.0138696432113647,0.9608591794967651,1.037955641746521,0.987975001335144,0.9756137728691101,boxes_gau_005,0.9756137728691101
0.4399601221084595,0.41668641567230225,0.3853553533554077,0.46538597345352173,0.43928617238998413,0.4945943355560303,0.48412466049194336,0.4907705783843994,0.4378840923309326,0.39893871545791626,0.4031657576560974,0.3944394290447235,0.44137170910835266,0.4813578724861145,0.4291275441646576,0.4141823649406433,0.43982499837875366,0.5302666425704956,0.3747504949569702,0.4148124158382416,0.43223756551742554,0.39789772033691406,0.46649229526519775,0.4139231741428375,0.4651555120944977,0.49671119451522827,0.4523288309574127,0.4842648506164551,0.44079646468162537,0.37019550800323486,0.4351615011692047,0.4611375033855438,0.4655912518501282,0.48069217801094055,0.472817599773407,0.47101086378097534,0.42425286769866943,0.4569564461708069,0.4120100736618042,0.43278768658638,0.41635963320732117,0.4272979497909546,0.4131019711494446,0.4753028452396393,0.48158442974090576,0.45222193002700806,0.4659799635410309,0.38583117723464966,0.439666748046875,0.45385289192199707,0.4535454511642456,0.4538257122039795,0.5103224515914917,0.482616126537323,0.4657283425331116,0.43348270654678345,0.47669777274131775,0.4994875192642212,0.49592140316963196,0.4954841434955597,0.5126844644546509,0.5255638957023621,0.5089574456214905,0.5223751664161682,0.4587394595146179,0.3984524607658386,0.44594839215278625,0.4535216987133026,0.4353120028972626,0.5289847254753113,0.5012723803520203,0.4896453619003296,0.5578948259353638,0.49606138467788696,0.42218801379203796,0.4571957588195801,0.4103277027606964,0.4557931423187256,0.4980778098106384,0.46375933289527893,0.5042643547058105,boxes_jp2_25,0.5042643547058105
0.42421194911003113,0.35343295335769653,0.36394765973091125,0.4061412215232849,0.4070034325122833,0.4245372414588928,0.3775468170642853,0.3832915127277374,0.35204020142555237,0.4104042649269104,0.3456093370914459,0.3459656238555908,0.3325395882129669,0.36696478724479675,0.37167367339134216,0.402480810880661,0.40022963285446167,0.39897453784942627,0.3367750942707062,0.33502858877182007,0.4005061089992523,0.37940070033073425,0.3614876866340637,0.390017569065094,0.38875195384025574,0.3630065321922302,0.335679292678833,0.4054667055606842,0.3616759479045868,0.3400005102157593,0.3979463577270508,0.3760693669319153,0.3987194895744324,0.36715149879455566,0.3854847848415375,0.36650487780570984,0.42548638582229614,0.34928926825523376,0.35795924067497253,0.4233846366405487,0.37589576840400696,0.39239928126335144,0.35686206817626953,0.39537614583969116,0.3860941231250763,0.3929678499698639,0.3639271855354309,0.34716200828552246,0.4386264383792877,0.39532360434532166,0.305145800113678,0.38723626732826233,0.35220950841903687,0.42110055685043335,0.42652133107185364,0.3846484422683716,0.3896391987800598,0.3974628746509552,0.3848706781864166,0.3804762363433838,0.4027578830718994,0.3947676420211792,0.382627934217453,0.42664697766304016,0.37217283248901367,0.359515905380249,0.40323606133461,0.4217144846916199,0.37576258182525635,0.4186629354953766,0.44572561979293823,0.39329057931900024,0.39839187264442444,0.351516455411911,0.3703449070453644,0.4376082718372345,0.38092419505119324,0.32007673382759094,0.42985084652900696,0.41786304116249084,0.3922742009162903,boxes_jp2_375,0.3922742009162903
0.41950657963752747,0.37163299322128296,0.3523224890232086,0.3728109300136566,0.37967586517333984,0.39735761284828186,0.3877592384815216,0.3483510911464691,0.388895720243454,0.38963502645492554,0.363020122051239,0.3377547860145569,0.3690050542354584,0.38294339179992676,0.36042320728302,0.4076108932495117,0.395635724067688,0.3799551725387573,0.3330812156200409,0.38154488801956177,0.3941652476787567,0.37050068378448486,0.3331601023674011,0.36721622943878174,0.3908489942550659,0.37515145540237427,0.398982435464859,0.4098582863807678,0.37440600991249084,0.3827790319919586,0.3604418933391571,0.3761101961135864,0.3966323733329773,0.39964359998703003,0.37531623244285583,0.3981327414512634,0.4063698947429657,0.3656727075576782,0.37859174609184265,0.3907422721385956,0.3534700870513916,0.3626018464565277,0.3586808443069458,0.38231387734413147,0.36143767833709717,0.3917948007583618,0.35745131969451904,0.3180999457836151,0.4118097722530365,0.3577408790588379,0.33832985162734985,0.3792034089565277,0.3373921513557434,0.38186872005462646,0.4271682798862457,0.40293437242507935,0.3871842622756958,0.3855334520339966,0.3804646134376526,0.35423099994659424,0.36184537410736084,0.34048905968666077,0.3711046278476715,0.4287990927696228,0.41640737652778625,0.3635398745536804,0.4213302731513977,0.43199071288108826,0.38902509212493896,0.393775075674057,0.39285171031951904,0.4008772373199463,0.3934137225151062,0.4046698212623596,0.40393173694610596,0.42991217970848083,0.3746320903301239,0.37092310190200806,0.42067545652389526,0.3916562497615814,0.3952273428440094,boxes_jp2_5,0.3952273428440094
0.3709397614002228,0.37746089696884155,0.3278951346874237,0.3423873782157898,0.37918198108673096,0.3387197256088257,0.3452169597148895,0.358455091714859,0.36591586470603943,0.3805631399154663,0.35682475566864014,0.3432094156742096,0.35274577140808105,0.3587820529937744,0.3433115482330322,0.3554164171218872,0.3781694173812866,0.36332616209983826,0.3187759518623352,0.34902557730674744,0.35024961829185486,0.3486904203891754,0.3397725224494934,0.35949453711509705,0.36374324560165405,0.36476096510887146,0.38657987117767334,0.35639074444770813,0.345209002494812,0.3548738360404968,0.345052570104599,0.3624036908149719,0.3325992226600647,0.34427687525749207,0.3644469976425171,0.3717322051525116,0.3528844714164734,0.311886191368103,0.3410409092903137,0.3401423692703247,0.3399152457714081,0.3460923433303833,0.333798885345459,0.35678642988204956,0.3286946713924408,0.3529163897037506,0.32580918073654175,0.3369978666305542,0.33309444785118103,0.3447578549385071,0.3219076991081238,0.36475637555122375,0.326529324054718,0.3297947347164154,0.3832855224609375,0.3605009913444519,0.3589322865009308,0.34072890877723694,0.33984270691871643,0.30758190155029297,0.36075085401535034,0.32533931732177734,0.3435802757740021,0.38544726371765137,0.3549211025238037,0.34313055872917175,0.36207887530326843,0.38371965289115906,0.3438445031642914,0.35723716020584106,0.35908079147338867,0.36782145500183105,0.41388237476348877,0.3889639377593994,0.37074577808380127,0.3731221556663513,0.3329363763332367,0.3675575256347656,0.38402462005615234,0.3574763536453247,0.35737088322639465,boxes_jp2_625,0.35737088322639465
0.3870996832847595,0.3585232198238373,0.33035457134246826,0.3457970917224884,0.3665573000907898,0.3309984803199768,0.32254117727279663,0.3431718647480011,0.3472289443016052,0.35478660464286804,0.37228336930274963,0.35125699639320374,0.3528406023979187,0.35867565870285034,0.3351898193359375,0.35679206252098083,0.3505508005619049,0.35150936245918274,0.31500133872032166,0.3456953763961792,0.3499898612499237,0.32851442694664,0.34455230832099915,0.33687740564346313,0.3463587164878845,0.3491487205028534,0.35053637623786926,0.3499748706817627,0.34128597378730774,0.35003986954689026,0.336112380027771,0.3439045250415802,0.3252085745334625,0.34615761041641235,0.3462272584438324,0.3631075620651245,0.3594626486301422,0.3039828836917877,0.32539859414100647,0.3493499457836151,0.32960328459739685,0.34027135372161865,0.3358520567417145,0.3210856020450592,0.32199156284332275,0.3414158523082733,0.33270353078842163,0.3172822594642639,0.3170830011367798,0.32736673951148987,0.3109710216522217,0.35935038328170776,0.3186359405517578,0.3392364978790283,0.37922027707099915,0.3617967665195465,0.345703125,0.3336087167263031,0.3414497673511505,0.3051340878009796,0.3466017246246338,0.30901339650154114,0.32617270946502686,0.3802354335784912,0.35305801033973694,0.33967721462249756,0.37201404571533203,0.366404265165329,0.3452453911304474,0.3403027355670929,0.3333514332771301,0.3510025441646576,0.3816393315792084,0.3645952343940735,0.338963121175766,0.3500640094280243,0.33010751008987427,0.36227187514305115,0.3583749830722809,0.32562485337257385,0.32999974489212036,boxes_jp2_75,0.32999974489212036
0.7667357921600342,0.7664862275123596,0.78716641664505,0.8274006843566895,0.8778769373893738,0.8423191905021667,0.8399986028671265,0.8875158429145813,0.8725633025169373,0.8390065431594849,0.7471124529838562,0.8395708799362183,0.8759105205535889,0.8567547798156738,0.8569921851158142,0.8393360376358032,0.8675221800804138,0.8552773594856262,0.7818582057952881,0.769502580165863,0.8298486471176147,0.8868724703788757,0.922598659992218,0.8358135223388672,0.8522385954856873,0.9229686856269836,0.8682420253753662,0.9272403717041016,0.851473867893219,0.8811973333358765,0.8722206950187683,0.9056823253631592,0.8381668329238892,0.8726823329925537,0.9730509519577026,0.9087830781936646,0.8860617876052856,0.831972062587738,0.8629277348518372,0.8900963068008423,0.8621551394462585,0.8799840807914734,0.8654311895370483,0.8520966172218323,0.8870164155960083,0.876230776309967,0.8764028549194336,0.8301129937171936,0.8789916038513184,0.896436870098114,0.8938286900520325,0.9041664004325867,0.8573864698410034,0.8963188529014587,0.9074413180351257,0.8430721163749695,0.9183769822120667,0.912340521812439,0.902380108833313,0.9288434386253357,0.894822359085083,0.8703098893165588,0.9057618379592896,0.9590379595756531,0.8675140738487244,0.9403326511383057,0.9105803966522217,0.9283923506736755,0.8788978457450867,0.8781979084014893,0.8140790462493896,0.9115726351737976,0.9340313076972961,0.8444293141365051,0.9088181853294373,0.9254755973815918,0.8786765336990356,0.87980055809021,0.8923998475074768,0.8705264329910278,0.8394522666931152,boxes_jpg_25,0.8394522666931152
0.4691621959209442,0.4106849431991577,0.4421439468860626,0.47145557403564453,0.47470617294311523,0.4524568021297455,0.510667622089386,0.4251796305179596,0.46492794156074524,0.40724465250968933,0.4467393755912781,0.47249895334243774,0.41834884881973267,0.49523377418518066,0.45672890543937683,0.49674472212791443,0.41947141289711,0.4704740047454834,0.4578224718570709,0.41752108931541443,0.4605058431625366,0.4297654926776886,0.42619192600250244,0.45307889580726624,0.4185556173324585,0.4526576101779938,0.5169228911399841,0.44402816891670227,0.3973594009876251,0.39546889066696167,0.4436318874359131,0.44606858491897583,0.45119553804397583,0.45981961488723755,0.43508481979370117,0.49272575974464417,0.4294857084751129,0.42078885436058044,0.4255392253398895,0.43349820375442505,0.44715416431427,0.4198230504989624,0.4493806064128876,0.40032586455345154,0.4598946273326874,0.5210921764373779,0.4578798711299896,0.4897531270980835,0.4264396131038666,0.4507492482662201,0.4935988485813141,0.5034927725791931,0.40733882784843445,0.4358823001384735,0.4619702994823456,0.46553415060043335,0.49018630385398865,0.4404798448085785,0.457594633102417,0.41791173815727234,0.4564371407032013,0.445933073759079,0.460938036441803,0.42326605319976807,0.4161684811115265,0.4046463370323181,0.41334444284439087,0.39967358112335205,0.39363113045692444,0.4640997350215912,0.41051995754241943,0.4732128977775574,0.43154269456863403,0.44221580028533936,0.4279613196849823,0.42641982436180115,0.4273237884044647,0.4494323432445526,0.4773601293563843,0.38640397787094116,0.4507547914981842,boxes_jpg_375,0.4507547914981842
0.47222113609313965,0.4232209324836731,0.3757268190383911,0.39311906695365906,0.40469181537628174,0.44352832436561584,0.44402480125427246,0.3927593529224396,0.3582373559474945,0.3852183520793915,0.42055702209472656,0.39319854974746704,0.38439396023750305,0.37236884236335754,0.36663663387298584,0.40054482221603394,0.38129451870918274,0.41273704171180725,0.3783184289932251,0.4005466103553772,0.37212812900543213,0.36553359031677246,0.37612804770469666,0.4295564889907837,0.4062670171260834,0.4007572829723358,0.41805145144462585,0.36833396553993225,0.3400951325893402,0.37703070044517517,0.3313702940940857,0.3541046380996704,0.3709429204463959,0.3832060396671295,0.4050768315792084,0.3607310950756073,0.42778146266937256,0.3581193685531616,0.3720979392528534,0.32084745168685913,0.3495607078075409,0.4044642746448517,0.3855423629283905,0.4158855378627777,0.39946261048316956,0.38175341486930847,0.34421220421791077,0.3844422399997711,0.36621931195259094,0.3607780635356903,0.4121519923210144,0.3638758063316345,0.37038102746009827,0.37589654326438904,0.36214539408683777,0.36730340123176575,0.3550378978252411,0.32456693053245544,0.36663347482681274,0.33962172269821167,0.3753657042980194,0.4048709273338318,0.3564099371433258,0.3818293511867523,0.34723415970802307,0.34389472007751465,0.3467019200325012,0.4014185965061188,0.35879138112068176,0.40389758348464966,0.42141494154930115,0.35336098074913025,0.41827377676963806,0.36422213912010193,0.3416379392147064,0.3878454864025116,0.4030780494213104,0.3894369900226593,0.42561066150665283,0.37717053294181824,0.3580859899520874,boxes_jpg_5,0.3580859899520874
0.34200432896614075,0.31018784642219543,0.2984440326690674,0.32800838351249695,0.30642277002334595,0.32531654834747314,0.35214871168136597,0.2864731252193451,0.33065980672836304,0.2880614101886749,0.32504746317863464,0.2644805908203125,0.2866385579109192,0.3188152611255646,0.30502617359161377,0.35911256074905396,0.32081612944602966,0.3069370687007904,0.285305917263031,0.30906105041503906,0.28033319115638733,0.28621092438697815,0.320161908864975,0.2871987223625183,0.32320931553840637,0.31824448704719543,0.2989780902862549,0.29533013701438904,0.28583526611328125,0.28208649158477783,0.3016836941242218,0.27680090069770813,0.2692977488040924,0.3293518126010895,0.32606375217437744,0.28677305579185486,0.2840709090232849,0.2659449875354767,0.2808021008968353,0.27714240550994873,0.31565138697624207,0.31143584847450256,0.28906363248825073,0.2892565429210663,0.2953623831272125,0.29711124300956726,0.26766258478164673,0.24014073610305786,0.25873100757598877,0.28971707820892334,0.26357007026672363,0.30454570055007935,0.3021935224533081,0.3326086103916168,0.3331620693206787,0.2938213348388672,0.2923739552497864,0.2827897369861603,0.2943189740180969,0.26800772547721863,0.29674533009529114,0.2930724024772644,0.2754862606525421,0.2874869108200073,0.27540338039398193,0.25765570998191833,0.3075139820575714,0.29366180300712585,0.27326539158821106,0.3285914361476898,0.32767730951309204,0.32313138246536255,0.32556697726249695,0.28011003136634827,0.2655152380466461,0.2739688754081726,0.3001113533973694,0.2832140028476715,0.3185947835445404,0.3349931836128235,0.28836876153945923,boxes_jpg_625,0.28836876153945923
0.2737114131450653,0.2256488800048828,0.20563822984695435,0.22819434106349945,0.2701003849506378,0.24966521561145782,0.2892369031906128,0.2352123260498047,0.24471807479858398,0.2024638056755066,0.2142324000597,0.2512754797935486,0.20750759541988373,0.29487869143486023,0.25486791133880615,0.2690361738204956,0.2742498517036438,0.24813206493854523,0.24027219414710999,0.235789492726326,0.2335902452468872,0.22268134355545044,0.2327980399131775,0.22291184961795807,0.24614998698234558,0.27495139837265015,0.2614681124687195,0.21824626624584198,0.20949868857860565,0.21164709329605103,0.21118219196796417,0.2162497341632843,0.2117057889699936,0.233413428068161,0.2818434536457062,0.24634945392608643,0.24335622787475586,0.1866675466299057,0.23493129014968872,0.23799046874046326,0.24482668936252594,0.23057205975055695,0.25920388102531433,0.24928487837314606,0.2926715016365051,0.257502943277359,0.20820064842700958,0.18412502110004425,0.20655249059200287,0.2334435135126114,0.23374992609024048,0.25892043113708496,0.26004838943481445,0.26636436581611633,0.28876248002052307,0.22076882421970367,0.21063148975372314,0.21691341698169708,0.24196475744247437,0.23366540670394897,0.2630048096179962,0.2692771852016449,0.23775775730609894,0.2529763877391815,0.23302535712718964,0.24433408677577972,0.265615314245224,0.24590462446212769,0.22176752984523773,0.25772884488105774,0.2585628032684326,0.28220945596694946,0.2257368564605713,0.2310618758201599,0.23692721128463745,0.2480122298002243,0.226734921336174,0.23678775131702423,0.27319470047950745,0.28185951709747314,0.2792007625102997,boxes_jpg_75,0.2792007625102997
0.5663002133369446,0.5002294778823853,0.4088612198829651,0.5245279669761658,0.6023088097572327,0.5924192667007446,0.5345225930213928,0.5165845155715942,0.5466354489326477,0.3981553912162781,0.3708123564720154,0.2849901616573334,0.37549135088920593,0.47010838985443115,0.43866297602653503,0.3624964952468872,0.41922351717948914,0.4225834906101227,0.42864611744880676,0.38200950622558594,0.3463115692138672,0.414717435836792,0.5014641880989075,0.5010072588920593,0.4204227924346924,0.45184579491615295,0.4980441927909851,0.5438696146011353,0.4135233461856842,0.40537139773368835,0.48352259397506714,0.5425835251808167,0.5188234448432922,0.43606916069984436,0.4605332612991333,0.5310103893280029,0.5317063331604004,0.4353042542934418,0.4325125217437744,0.5553795099258423,0.5818825960159302,0.5212928652763367,0.43784937262535095,0.48852142691612244,0.585117757320404,0.5062676668167114,0.40574076771736145,0.42205682396888733,0.5303440093994141,0.5639951229095459,0.4864690899848938,0.40700969099998474,0.4347352981567383,0.532501757144928,0.4790138900279999,0.441717267036438,0.3654548227787018,0.43417298793792725,0.4580807089805603,0.4276210069656372,0.35040006041526794,0.36881086230278015,0.4211111068725586,0.44005173444747925,0.38120996952056885,0.31211376190185547,0.4112171530723572,0.4794731140136719,0.3880806863307953,0.33730995655059814,0.3522696793079376,0.42357876896858215,0.5526124238967896,0.44038742780685425,0.38811448216438293,0.5006173253059387,0.508693516254425,0.48421433568000793,0.4005504250526428,0.44903960824012756,0.5397120118141174,boxes_jpl_01,0.5397120118141174
0.4619394838809967,0.4666002094745636,0.4100720286369324,0.40441426634788513,0.4281066656112671,0.4485982060432434,0.4076020121574402,0.41451528668403625,0.4318167269229889,0.36886540055274963,0.380575031042099,0.360475093126297,0.3304900825023651,0.36067837476730347,0.36727312207221985,0.36143019795417786,0.38392868638038635,0.3604855239391327,0.42218512296676636,0.39552074670791626,0.3737538158893585,0.34974318742752075,0.3762548565864563,0.3816227614879608,0.3780122399330139,0.41571903228759766,0.396607369184494,0.45319828391075134,0.389594167470932,0.36592572927474976,0.3515617549419403,0.38296180963516235,0.35444480180740356,0.35673680901527405,0.3806301951408386,0.4171539843082428,0.4195486605167389,0.42031002044677734,0.3820793032646179,0.38603824377059937,0.40203726291656494,0.3791159987449646,0.39703798294067383,0.4089077413082123,0.46152418851852417,0.4245440363883972,0.44242608547210693,0.3874921202659607,0.36683934926986694,0.37827569246292114,0.36269667744636536,0.38388389348983765,0.41730454564094543,0.4304373860359192,0.40447285771369934,0.4348704516887665,0.38607215881347656,0.3522811233997345,0.3689401149749756,0.3478085696697235,0.37354132533073425,0.41077202558517456,0.41196414828300476,0.36578360199928284,0.3784841299057007,0.31709322333335876,0.27469849586486816,0.3291626572608948,0.33218735456466675,0.3108680844306946,0.3460491895675659,0.3609778881072998,0.48276495933532715,0.46167615056037903,0.39300012588500977,0.35247406363487244,0.3831248879432678,0.38964295387268066,0.38882163166999817,0.38723093271255493,0.4086949825286865,boxes_jpl_05,0.4086949825286865
0.2747490704059601,0.28481870889663696,0.24257808923721313,0.28132355213165283,0.2718495726585388,0.2847985327243805,0.2618544399738312,0.25627759099006653,0.259398877620697,0.23550593852996826,0.24319513142108917,0.21624524891376495,0.23239025473594666,0.24298164248466492,0.22772470116615295,0.24953164160251617,0.26814213395118713,0.22502191364765167,0.27728158235549927,0.27238959074020386,0.27092766761779785,0.27155938744544983,0.28729867935180664,0.2801237404346466,0.2701290249824524,0.2656090557575226,0.24445763230323792,0.2814265787601471,0.2847960293292999,0.2762458026409149,0.29334568977355957,0.29254692792892456,0.28702571988105774,0.2835127115249634,0.26122117042541504,0.25413426756858826,0.29648810625076294,0.30334043502807617,0.2918063998222351,0.300487220287323,0.29016759991645813,0.298203706741333,0.28476032614707947,0.2759564220905304,0.2878605127334595,0.2561336159706116,0.3007587194442749,0.2625642716884613,0.2697592079639435,0.27384230494499207,0.286161333322525,0.29003119468688965,0.2941038906574249,0.28433412313461304,0.23956207931041718,0.275814026594162,0.2663474678993225,0.27338892221450806,0.25935620069503784,0.2532588243484497,0.2701982259750366,0.2672020494937897,0.25186455249786377,0.2427050620317459,0.2542169392108917,0.23420637845993042,0.25317132472991943,0.2569299340248108,0.26174259185791016,0.25464490056037903,0.2573065757751465,0.2657318413257599,0.31320759654045105,0.29142647981643677,0.25668850541114807,0.2861602306365967,0.2883942127227783,0.27856162190437317,0.28844013810157776,0.2571910321712494,0.2957635819911957,boxes_jpl_15,0.2957635819911957
