0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnry
28.865341186523438,28.844240188598633,28.848770141601562,28.86875343322754,28.90457534790039,28.895788192749023,28.909921646118164,28.939697265625,28.955760955810547,28.86316680908203,28.853973388671875,28.866973876953125,28.885082244873047,28.91289520263672,28.908050537109375,28.913578033447266,28.94085121154785,28.951095581054688,28.859615325927734,28.868797302246094,28.86983871459961,28.884370803833008,28.931934356689453,28.911510467529297,28.909923553466797,28.944950103759766,28.9616756439209,28.858232498168945,28.85494613647461,28.860454559326172,28.89630889892578,28.928768157958984,28.912363052368164,28.903156280517578,28.94718360900879,28.93246078491211,28.870929718017578,28.861894607543945,28.87181282043457,28.88404083251953,28.890060424804688,28.868576049804688,28.881866455078125,28.923538208007812,28.92874526977539,28.858720779418945,28.85422134399414,28.873641967773438,28.866817474365234,28.885831832885742,28.892921447753906,28.895111083984375,28.9439697265625,28.938520431518555,28.839101791381836,28.832042694091797,28.855392456054688,28.859249114990234,28.895465850830078,28.86532974243164,28.89453887939453,28.91777229309082,28.94386100769043,28.8486270904541,28.82929229736328,28.848377227783203,28.884618759155273,28.870445251464844,28.876192092895508,28.872440338134766,28.913925170898438,28.930465698242188,28.840944290161133,28.84369659423828,28.858036041259766,28.875925064086914,28.88755989074707,28.894224166870117,28.88206672668457,28.916576385498047,28.925548553466797,boxes_jpg_25,28.925548553466797
32.290809631347656,32.29490661621094,32.308494567871094,32.298133850097656,32.310237884521484,32.33411407470703,32.30997848510742,32.378578186035156,32.41273498535156,32.28496170043945,32.30803298950195,32.33698654174805,32.325233459472656,32.33584976196289,32.350406646728516,32.30387496948242,32.353153228759766,32.407737731933594,32.27973937988281,32.29784393310547,32.33238983154297,32.32961654663086,32.352874755859375,32.36802673339844,32.33958435058594,32.35364532470703,32.424739837646484,32.293643951416016,32.28683853149414,32.33406448364258,32.30770492553711,32.32035827636719,32.33266067504883,32.33007049560547,32.3586311340332,32.40607452392578,32.287933349609375,32.284339904785156,32.33882141113281,32.32954406738281,32.31970977783203,32.35874557495117,32.33708953857422,32.35026550292969,32.428810119628906,32.25687026977539,32.298095703125,32.304466247558594,32.30219268798828,32.30356979370117,32.32590866088867,32.3101806640625,32.32975387573242,32.41724395751953,32.26502990722656,32.28147506713867,32.335506439208984,32.2990608215332,32.29724884033203,32.32261276245117,32.3273811340332,32.34150695800781,32.380401611328125,32.24445343017578,32.298805236816406,32.32209014892578,32.33649444580078,32.31044387817383,32.31172561645508,32.2926025390625,32.31705093383789,32.37919616699219,32.27705001831055,32.28042221069336,32.33634948730469,32.31732940673828,32.30696105957031,32.295413970947266,32.29276657104492,32.3200569152832,32.37932586669922,boxes_jpg_375,32.37932586669922
33.96000289916992,33.973114013671875,33.97787094116211,33.97416687011719,33.991966247558594,34.0076789855957,33.98924255371094,33.982765197753906,34.06310272216797,33.95979309082031,33.96419143676758,33.981014251708984,34.01997756958008,34.0172233581543,33.9986457824707,33.979915618896484,34.00293731689453,34.045379638671875,33.97044372558594,33.9720458984375,33.99320983886719,34.006980895996094,34.017581939697266,34.01982116699219,34.02175521850586,34.001747131347656,34.068138122558594,33.96348571777344,33.98480987548828,33.99285888671875,34.01488494873047,34.001243591308594,34.02518081665039,34.010276794433594,34.029884338378906,34.05419921875,33.96696472167969,33.99070739746094,34.00212097167969,34.02190017700195,34.007381439208984,34.03016662597656,34.01179885864258,34.00200653076172,34.08552932739258,33.95500946044922,33.978763580322266,33.96744155883789,34.01253890991211,33.98347473144531,34.009071350097656,33.99625778198242,34.01198196411133,34.05189895629883,33.958290100097656,33.9665641784668,33.97776794433594,33.98882293701172,33.968345642089844,33.97280502319336,33.982940673828125,33.98291778564453,34.05577087402344,33.92737579345703,33.97490692138672,33.962738037109375,33.99608612060547,33.955841064453125,33.96898651123047,33.95974349975586,33.971923828125,34.0516357421875,33.931251525878906,33.95716857910156,33.958473205566406,33.985801696777344,33.9564094543457,33.961647033691406,33.971954345703125,33.97578430175781,34.03202438354492,boxes_jpg_5,34.03202438354492
35.18647766113281,35.18339538574219,35.1996955871582,35.20391082763672,35.219322204589844,35.23250198364258,35.21331024169922,35.207916259765625,35.25370407104492,35.18641662597656,35.17900848388672,35.202613830566406,35.23946762084961,35.235130310058594,35.212947845458984,35.21058654785156,35.21897888183594,35.264976501464844,35.175025939941406,35.17951202392578,35.19678497314453,35.236106872558594,35.2316780090332,35.234825134277344,35.244895935058594,35.22843933105469,35.27837371826172,35.17671585083008,35.18721008300781,35.20377731323242,35.22063446044922,35.22085952758789,35.229881286621094,35.25621032714844,35.239990234375,35.283348083496094,35.16980743408203,35.186492919921875,35.214454650878906,35.224796295166016,35.21961212158203,35.22503662109375,35.23414993286133,35.192543029785156,35.277931213378906,35.18304443359375,35.17897033691406,35.184574127197266,35.23135757446289,35.203311920166016,35.212486267089844,35.19960403442383,35.199981689453125,35.2579345703125,35.16204071044922,35.173336029052734,35.19937515258789,35.19533920288086,35.19797134399414,35.20957565307617,35.200584411621094,35.18559646606445,35.263763427734375,35.14970016479492,35.17267990112305,35.152015686035156,35.21024703979492,35.177215576171875,35.18000030517578,35.17624282836914,35.1841926574707,35.243804931640625,35.15464401245117,35.15549087524414,35.166343688964844,35.20122146606445,35.18509292602539,35.17811965942383,35.193031311035156,35.196964263916016,35.22926712036133,boxes_jpg_625,35.22926712036133
36.09265899658203,36.08385467529297,36.09398651123047,36.115177154541016,36.11866760253906,36.12924575805664,36.1374626159668,36.12622833251953,36.144657135009766,36.09864807128906,36.09062957763672,36.10099792480469,36.152122497558594,36.141075134277344,36.10611343383789,36.14108657836914,36.13066101074219,36.165367126464844,36.0905876159668,36.10148620605469,36.11910629272461,36.16147232055664,36.144569396972656,36.14543151855469,36.15388107299805,36.13949203491211,36.177711486816406,36.116390228271484,36.09284210205078,36.11703109741211,36.11219024658203,36.152137756347656,36.1363639831543,36.16808319091797,36.14605712890625,36.18363952636719,36.107913970947266,36.0933723449707,36.12710952758789,36.14016342163086,36.139217376708984,36.13462829589844,36.146217346191406,36.11640548706055,36.17131042480469,36.096439361572266,36.07438278198242,36.08197021484375,36.113407135009766,36.124515533447266,36.12519454956055,36.118385314941406,36.10581588745117,36.15961456298828,36.08036422729492,36.083648681640625,36.11933898925781,36.10993194580078,36.119083404541016,36.1370849609375,36.1301383972168,36.10385513305664,36.1637077331543,36.09449005126953,36.07034683227539,36.07453918457031,36.11553955078125,36.08776092529297,36.08885955810547,36.10742950439453,36.095088958740234,36.15180969238281,36.09103012084961,36.066375732421875,36.09346008300781,36.09852600097656,36.11282730102539,36.11238098144531,36.11922836303711,36.10128402709961,36.12403869628906,boxes_jpg_75,36.12403869628906
29.844953536987305,30.48831558227539,30.71804428100586,30.841140747070312,30.85784912109375,30.79510498046875,30.67388153076172,30.487850189208984,29.876922607421875,30.31760025024414,30.81314468383789,30.9760684967041,31.129541397094727,31.186037063598633,31.142257690429688,31.010223388671875,30.89200782775879,30.448331832885742,30.544797897338867,30.95557975769043,31.049116134643555,31.209430694580078,31.287410736083984,31.232757568359375,31.090316772460938,31.010234832763672,30.643821716308594,30.608821868896484,31.063350677490234,31.1471004486084,31.26378631591797,31.31981658935547,31.262914657592773,31.137914657592773,31.08529281616211,30.673826217651367,30.582447052001953,31.045684814453125,31.132083892822266,31.245616912841797,31.274429321289062,31.235469818115234,31.135005950927734,31.076744079589844,30.661178588867188,30.600786209106445,31.00048065185547,31.05970001220703,31.220407485961914,31.281890869140625,31.242406845092773,31.136474609375,31.093467712402344,30.69321060180664,30.54599380493164,30.89719009399414,30.98202896118164,31.144466400146484,31.21221351623535,31.127838134765625,30.996761322021484,30.945405960083008,30.592405319213867,30.391212463378906,30.816864013671875,30.93323516845703,31.09442901611328,31.111982345581055,31.043365478515625,30.906230926513672,30.792329788208008,30.349834442138672,29.90850830078125,30.459440231323242,30.623680114746094,30.770471572875977,30.823596954345703,30.803241729736328,30.705537796020508,30.526805877685547,29.930255889892578,boxes_jpl_01,29.930255889892578
33.985679626464844,34.64882278442383,34.8552360534668,34.96484375,34.99135208129883,34.985939025878906,34.875572204589844,34.66533660888672,34.023319244384766,34.391971588134766,34.701045989990234,34.97575378417969,35.20925521850586,35.22584533691406,35.210205078125,35.064083099365234,34.81369400024414,34.474365234375,34.70891189575195,35.057987213134766,35.28486633300781,35.51209259033203,35.538753509521484,35.505577087402344,35.292781829833984,35.06644821166992,34.750335693359375,34.808815002441406,35.22291564941406,35.48288345336914,35.66071701049805,35.674652099609375,35.64479064941406,35.46990203857422,35.27732467651367,34.859310150146484,34.819522857666016,35.23419952392578,35.50598907470703,35.6817741394043,35.638916015625,35.627685546875,35.51727294921875,35.27689743041992,34.86842346191406,34.862552642822266,35.224056243896484,35.44598388671875,35.662349700927734,35.66962814331055,35.633426666259766,35.477813720703125,35.27595901489258,34.90962219238281,34.74681854248047,34.99810791015625,35.21122360229492,35.470726013183594,35.502113342285156,35.46901321411133,35.292701721191406,35.100704193115234,34.81580352783203,34.47004318237305,34.76176452636719,34.99112319946289,35.204734802246094,35.21089172363281,35.18388366699219,35.00704574584961,34.75179672241211,34.48119354248047,34.037384033203125,34.6471061706543,34.82251739501953,34.941383361816406,34.964935302734375,34.93052291870117,34.867244720458984,34.682186126708984,34.08115005493164,boxes_jpl_05,34.08115005493164
37.36332321166992,37.91409683227539,38.111854553222656,38.25598907470703,38.287940979003906,38.28675079345703,38.184852600097656,38.00731658935547,37.412132263183594,37.774803161621094,37.96771240234375,38.3631591796875,38.517127990722656,38.54254913330078,38.504722595214844,38.393348693847656,38.01723098754883,37.869171142578125,38.07081604003906,38.36659240722656,38.69825744628906,38.915679931640625,38.9240608215332,38.900962829589844,38.72862243652344,38.40868377685547,38.13525390625,38.19270706176758,38.53481674194336,38.87944793701172,39.03534698486328,39.051483154296875,39.03031921386719,38.871734619140625,38.579097747802734,38.258323669433594,38.22943878173828,38.55659484863281,38.887454986572266,39.042171478271484,39.01384735107422,39.04301071166992,38.906585693359375,38.558067321777344,38.270477294921875,38.23653793334961,38.530418395996094,38.855979919433594,39.01622772216797,39.001014709472656,39.0172119140625,38.8339958190918,38.53680419921875,38.264686584472656,38.071720123291016,38.295799255371094,38.63114929199219,38.85340118408203,38.85668182373047,38.82864761352539,38.65177536010742,38.34391784667969,38.14875030517578,37.805442810058594,37.92580032348633,38.288299560546875,38.476783752441406,38.47838592529297,38.465789794921875,38.337730407714844,37.96281433105469,37.835716247558594,37.394615173339844,37.91347885131836,38.10137176513672,38.230491638183594,38.22099304199219,38.1822624206543,38.0869026184082,37.870628356933594,37.401512145996094,boxes_jpl_15,37.401512145996094
38.941566467285156,39.37576675415039,39.57187271118164,39.70180130004883,39.72587966918945,39.75515365600586,39.628604888916016,39.449623107910156,38.96340560913086,39.23567199707031,39.32332992553711,39.763206481933594,39.9295768737793,39.91896057128906,39.89713668823242,39.77558517456055,39.338523864746094,39.29920959472656,39.545623779296875,39.759971618652344,40.10236358642578,40.28011703491211,40.291160583496094,40.253353118896484,40.133060455322266,39.788185119628906,39.60078811645508,39.684085845947266,39.93010711669922,40.250518798828125,40.359989166259766,40.39223098754883,40.385772705078125,40.2591552734375,39.954017639160156,39.74387741088867,39.667144775390625,39.925968170166016,40.24219512939453,40.38471984863281,40.34098815917969,40.370819091796875,40.281517028808594,39.9415397644043,39.74818801879883,39.6840934753418,39.89484405517578,40.21344757080078,40.357784271240234,40.3610954284668,40.382652282714844,40.23286819458008,39.91989517211914,39.719482421875,39.516510009765625,39.691566467285156,40.02756118774414,40.21501159667969,40.196006774902344,40.19232177734375,40.06206130981445,39.72063064575195,39.56089401245117,39.22378921508789,39.260337829589844,39.660552978515625,39.84202575683594,39.825469970703125,39.824462890625,39.73506164550781,39.30762481689453,39.29449462890625,38.94007110595703,39.34700012207031,39.51487731933594,39.6477165222168,39.65252685546875,39.63638687133789,39.53293228149414,39.32478332519531,38.95677185058594,boxes_jpl_25,38.95677185058594
42.63349914550781,42.659507751464844,42.80744552612305,42.8956184387207,42.89840316772461,42.90187072753906,42.81745147705078,42.681549072265625,42.71142578125,42.580230712890625,42.47686004638672,42.771583557128906,42.85832214355469,42.8453369140625,42.85835266113281,42.77104949951172,42.48824691772461,42.624210357666016,42.77534103393555,42.76511764526367,42.932281494140625,43.00271987915039,43.02334213256836,43.00504684448242,42.99760437011719,42.8014030456543,42.844139099121094,42.915283203125,42.872005462646484,43.03126907348633,43.0926513671875,43.08997344970703,43.07842254638672,43.06203842163086,42.88763427734375,42.946468353271484,42.82677459716797,42.85345458984375,43.003238677978516,43.084930419921875,43.08098602294922,43.07549285888672,43.031768798828125,42.87563705444336,42.901405334472656,42.87793731689453,42.83523178100586,43.01453399658203,43.08187484741211,43.0870246887207,43.10209655761719,43.02000045776367,42.8504638671875,42.9094352722168,42.75932312011719,42.74951934814453,42.939849853515625,42.966636657714844,42.97283935546875,42.97681427001953,42.92767333984375,42.714046478271484,42.779850006103516,42.53794860839844,42.437408447265625,42.680938720703125,42.78598403930664,42.75981140136719,42.763832092285156,42.72736358642578,42.43206787109375,42.59184265136719,42.63678741455078,42.56108856201172,42.741485595703125,42.839351654052734,42.79481506347656,42.80601119995117,42.751625061035156,42.6194953918457,42.65045928955078,boxes_jpl_75,42.65045928955078
