0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,lpips-vgg
0.05321376025676727,0.05337603762745857,0.0518169179558754,0.0532577708363533,0.0517311654984951,0.052460700273513794,0.051721490919589996,0.052363961935043335,0.05106327310204506,0.05164443701505661,0.05235638469457626,0.05236446112394333,0.0530095249414444,0.05087807774543762,0.052164629101753235,0.05292828008532524,0.05133558064699173,0.05189860612154007,0.05160900205373764,0.0528537891805172,0.05293697863817215,0.05336036905646324,0.052413564175367355,0.05166320502758026,0.05208795145153999,0.05140579864382744,0.05158738046884537,0.051084764301776886,0.05211811885237694,0.0526619516313076,0.051385991275310516,0.05198364704847336,0.05150496959686279,0.05261735990643501,0.05164400488138199,0.050806596875190735,0.05321361869573593,0.052480749785900116,0.0515635684132576,0.05307244509458542,0.05291801318526268,0.05164361745119095,0.05253015458583832,0.05135513097047806,0.05094959959387779,0.051739320158958435,0.05129524692893028,0.05235591530799866,0.051586493849754333,0.05155756324529648,0.05279337614774704,0.05291006714105606,0.050678856670856476,0.051846228539943695,0.05182848870754242,0.05155070871114731,0.05314881354570389,0.0517720952630043,0.05131674185395241,0.051487334072589874,0.05175711214542389,0.05237272009253502,0.05119701847434044,0.05080627277493477,0.05189204961061478,0.05152353644371033,0.0517098531126976,0.05156280845403671,0.051264308393001556,0.05082596093416214,0.05196372792124748,0.05177038535475731,0.05077175050973892,0.05053418502211571,0.0512501522898674,0.05130600929260254,0.051896702498197556,0.05086304992437363,0.05122502148151398,0.05201968923211098,0.05200507864356041,boxes_gau_001,0.05200507864356041
0.16034111380577087,0.15958809852600098,0.16113930940628052,0.15923066437244415,0.1576642394065857,0.15915411710739136,0.15776467323303223,0.1616314798593521,0.15854083001613617,0.15920518338680267,0.15810556709766388,0.15874958038330078,0.15988212823867798,0.15661020576953888,0.15877754986286163,0.16040585935115814,0.15870825946331024,0.15932661294937134,0.15900355577468872,0.1600836217403412,0.15975384414196014,0.16087070107460022,0.15990233421325684,0.15942764282226562,0.15901514887809753,0.1577959954738617,0.15997314453125,0.15852388739585876,0.16109341382980347,0.15851780772209167,0.15889789164066315,0.156669482588768,0.1571907103061676,0.15845175087451935,0.15807421505451202,0.15993213653564453,0.1580185741186142,0.15963879227638245,0.16043905913829803,0.15857434272766113,0.15964017808437347,0.16005565226078033,0.15700455009937286,0.15663878619670868,0.1568610966205597,0.15740130841732025,0.1617046296596527,0.15845932066440582,0.1581982672214508,0.1593102216720581,0.157673642039299,0.15793342888355255,0.1587923914194107,0.16034555435180664,0.15610677003860474,0.15719051659107208,0.15938392281532288,0.159264475107193,0.15558871626853943,0.15793627500534058,0.15900036692619324,0.1575097292661667,0.15867124497890472,0.15921829640865326,0.15892904996871948,0.15749689936637878,0.15750589966773987,0.1578102707862854,0.15781761705875397,0.156736820936203,0.1572197675704956,0.16075953841209412,0.15527434647083282,0.15720424056053162,0.15719687938690186,0.15727567672729492,0.15682901442050934,0.15654365718364716,0.15770065784454346,0.15850088000297546,0.15760822594165802,boxes_gau_002,0.15760822594165802
0.237918883562088,0.2391853630542755,0.2402999997138977,0.23410020768642426,0.23834019899368286,0.23796072602272034,0.23764699697494507,0.23749786615371704,0.23821760714054108,0.23557262122631073,0.2373037338256836,0.23549270629882812,0.23648717999458313,0.23751427233219147,0.23339301347732544,0.23762455582618713,0.23407483100891113,0.2362283170223236,0.2381584346294403,0.23893660306930542,0.23701423406600952,0.2384524792432785,0.23602168262004852,0.23896372318267822,0.2352556586265564,0.23558436334133148,0.23930248618125916,0.2363005131483078,0.2368229627609253,0.2347956895828247,0.23650988936424255,0.23596930503845215,0.2353992462158203,0.23917417228221893,0.23725414276123047,0.23663100600242615,0.23824913799762726,0.23913462460041046,0.23768435418605804,0.23645766079425812,0.23609408736228943,0.23526403307914734,0.23565396666526794,0.23608370125293732,0.23472359776496887,0.2383008450269699,0.23537878692150116,0.23737546801567078,0.2332814633846283,0.23399965465068817,0.2392863631248474,0.2363961935043335,0.2354683130979538,0.2385808527469635,0.23236796259880066,0.23598307371139526,0.23542770743370056,0.23395118117332458,0.23337915539741516,0.23669858276844025,0.2377914935350418,0.2337178885936737,0.23633061349391937,0.23811861872673035,0.23620806634426117,0.23461689054965973,0.23549018800258636,0.2330932468175888,0.234635591506958,0.23349571228027344,0.23334980010986328,0.23864306509494781,0.23408329486846924,0.23382681608200073,0.2345159649848938,0.23661436140537262,0.2358953356742859,0.23644320666790009,0.23427936434745789,0.2367137372493744,0.23317675292491913,boxes_gau_003,0.23317675292491913
0.3083854913711548,0.3090565502643585,0.3083699345588684,0.3042955994606018,0.3069959878921509,0.304447203874588,0.3056780695915222,0.3089768588542938,0.30609774589538574,0.3075231611728668,0.30599522590637207,0.30720505118370056,0.30837008357048035,0.30317559838294983,0.3072044551372528,0.30556410551071167,0.3089694082736969,0.3071547746658325,0.30248287320137024,0.3066818118095398,0.30463793873786926,0.30641716718673706,0.3041606545448303,0.30466556549072266,0.30208462476730347,0.3047720789909363,0.3078613579273224,0.30582308769226074,0.3030511736869812,0.30551818013191223,0.3013552725315094,0.3044450283050537,0.30557164549827576,0.30700767040252686,0.30488649010658264,0.30792272090911865,0.3024440109729767,0.3036438822746277,0.30304741859436035,0.303051233291626,0.30434268712997437,0.30744898319244385,0.3039366900920868,0.30541786551475525,0.3041977882385254,0.30431655049324036,0.30559805035591125,0.30427810549736023,0.30496060848236084,0.2993462085723877,0.3028976023197174,0.3034641742706299,0.3046584129333496,0.30489975214004517,0.30211085081100464,0.30412331223487854,0.30192330479621887,0.3001479506492615,0.30108463764190674,0.3023431599140167,0.30374661087989807,0.303542822599411,0.3061363101005554,0.30445629358291626,0.3029603064060211,0.3045167028903961,0.3027644157409668,0.3004278838634491,0.3037150502204895,0.30445337295532227,0.3024478852748871,0.30774757266044617,0.2997642457485199,0.2999361753463745,0.3035815358161926,0.29976317286491394,0.3019390106201172,0.3036086857318878,0.3017454445362091,0.30130597949028015,0.3022513687610626,boxes_gau_004,0.3022513687610626
0.4245538115501404,0.4218297302722931,0.4281139373779297,0.4242548942565918,0.4231821298599243,0.4216320514678955,0.42490148544311523,0.42283475399017334,0.42421919107437134,0.42537280917167664,0.4208172559738159,0.42339539527893066,0.4250449538230896,0.42141497135162354,0.42508962750434875,0.42278310656547546,0.42582863569259644,0.42017102241516113,0.42370548844337463,0.4225665330886841,0.42047619819641113,0.4237629175186157,0.42228183150291443,0.42851507663726807,0.42804986238479614,0.41943496465682983,0.4208870530128479,0.4198366105556488,0.42073488235473633,0.423277884721756,0.4179699122905731,0.42131465673446655,0.42630457878112793,0.42206501960754395,0.4215305745601654,0.4287062883377075,0.42015427350997925,0.4204283356666565,0.4216543734073639,0.42049458622932434,0.41786110401153564,0.4194141626358032,0.4222859740257263,0.422587513923645,0.4234897196292877,0.4234412908554077,0.42099419236183167,0.4205489158630371,0.42009237408638,0.4180103540420532,0.4203377366065979,0.416218101978302,0.42011189460754395,0.42081373929977417,0.4189586341381073,0.42160481214523315,0.4226768910884857,0.41779443621635437,0.4190352261066437,0.42025086283683777,0.418968141078949,0.4175255298614502,0.421216756105423,0.4254220426082611,0.41920220851898193,0.41880908608436584,0.41774988174438477,0.41741299629211426,0.4182971119880676,0.422256737947464,0.4161320626735687,0.4233178496360779,0.41768956184387207,0.41724643111228943,0.4187223017215729,0.41647088527679443,0.4193321466445923,0.41928115487098694,0.4168485403060913,0.41728469729423523,0.4176342785358429,boxes_gau_005,0.4176342785358429
0.35475385189056396,0.35160088539123535,0.3544160723686218,0.3514593243598938,0.3546258807182312,0.35243192315101624,0.3539148271083832,0.3522205054759979,0.3551616072654724,0.35123100876808167,0.3514617681503296,0.35145649313926697,0.3570023775100708,0.3466261029243469,0.3508392870426178,0.35287922620773315,0.35207462310791016,0.3502964377403259,0.3538469076156616,0.3533168435096741,0.35534316301345825,0.3524923026561737,0.3512720465660095,0.3564367890357971,0.3604608178138733,0.3555874526500702,0.3530775010585785,0.35434186458587646,0.3548443913459778,0.3534621000289917,0.3493318557739258,0.3514255881309509,0.3516941964626312,0.35368525981903076,0.3512842357158661,0.3510341942310333,0.35739654302597046,0.35723090171813965,0.35563892126083374,0.35423585772514343,0.3544752895832062,0.35223424434661865,0.3538827896118164,0.3536052107810974,0.3546885848045349,0.3561088442802429,0.35700616240501404,0.359434574842453,0.3524511158466339,0.3530597984790802,0.355202853679657,0.3549255430698395,0.3564217984676361,0.3582709729671478,0.3549371361732483,0.35897088050842285,0.3578953742980957,0.35649046301841736,0.3547637462615967,0.3580944538116455,0.3503073453903198,0.357910692691803,0.35601145029067993,0.3599105179309845,0.3583645820617676,0.3593900203704834,0.35562586784362793,0.35575079917907715,0.356545627117157,0.35475966334342957,0.3565759062767029,0.3587748110294342,0.3549292981624603,0.3554565906524658,0.35834866762161255,0.3515218496322632,0.3509514331817627,0.3510657548904419,0.3518230617046356,0.35526734590530396,0.3563915491104126,boxes_jp2_25,0.3563915491104126
0.3062730133533478,0.30090129375457764,0.305624783039093,0.3043859004974365,0.30570918321609497,0.304902046918869,0.3017747402191162,0.3025837242603302,0.30035775899887085,0.30844956636428833,0.3020852506160736,0.30391013622283936,0.3016282320022583,0.3033932149410248,0.30137699842453003,0.30239251255989075,0.30093705654144287,0.2991236448287964,0.30646175146102905,0.30803775787353516,0.3040374517440796,0.3037368059158325,0.3049405515193939,0.30607566237449646,0.30497223138809204,0.2998841106891632,0.30492204427719116,0.30655595660209656,0.3057289719581604,0.3048554062843323,0.30343014001846313,0.30533209443092346,0.3034238815307617,0.301006555557251,0.3003314733505249,0.3039189875125885,0.3065889775753021,0.3053934574127197,0.3066103458404541,0.3021788001060486,0.3047955632209778,0.30270788073539734,0.29930567741394043,0.30375009775161743,0.3044353723526001,0.30449700355529785,0.30395665764808655,0.3085373044013977,0.3038143813610077,0.29823416471481323,0.3042677342891693,0.3024088144302368,0.302207350730896,0.3057170510292053,0.307769238948822,0.304802805185318,0.3042374551296234,0.30294322967529297,0.29859182238578796,0.3011091649532318,0.29980722069740295,0.30168551206588745,0.3039727210998535,0.3072561025619507,0.3045065999031067,0.3079458475112915,0.3017217516899109,0.3026507794857025,0.3018215596675873,0.30071938037872314,0.30237114429473877,0.3029770255088806,0.3016051650047302,0.30604809522628784,0.3033421039581299,0.3016979694366455,0.30196064710617065,0.30078941583633423,0.3007504940032959,0.29944080114364624,0.3048408031463623,boxes_jp2_375,0.3048408031463623
0.27727246284484863,0.274882972240448,0.27677759528160095,0.2762424051761627,0.2775680124759674,0.2763913571834564,0.2756047248840332,0.2748251259326935,0.27615514397621155,0.2775452136993408,0.27717259526252747,0.27420103549957275,0.27709755301475525,0.2742466330528259,0.2731707692146301,0.27502697706222534,0.2738550901412964,0.27612629532814026,0.28099164366722107,0.27586477994918823,0.27637171745300293,0.27798736095428467,0.27693670988082886,0.2808381915092468,0.27629587054252625,0.2739247679710388,0.2769468128681183,0.27534475922584534,0.2783896028995514,0.2785533666610718,0.2774374186992645,0.27555328607559204,0.2764385938644409,0.2735403776168823,0.2762775719165802,0.2786015272140503,0.28060173988342285,0.2791045904159546,0.2789836525917053,0.27853843569755554,0.27560141682624817,0.27463650703430176,0.2703458368778229,0.27724140882492065,0.27677229046821594,0.27804866433143616,0.27886730432510376,0.2778727114200592,0.2779596745967865,0.27146968245506287,0.2763729989528656,0.2710914611816406,0.27553680539131165,0.2779930830001831,0.27739712595939636,0.2783638536930084,0.2776288390159607,0.27571266889572144,0.27427810430526733,0.27574408054351807,0.27162665128707886,0.2744039297103882,0.2789725959300995,0.27859947085380554,0.2771684527397156,0.2778676152229309,0.272894024848938,0.2761829197406769,0.27699726819992065,0.2744619846343994,0.2776522934436798,0.27752187848091125,0.27645543217658997,0.2785576581954956,0.2770718038082123,0.27511006593704224,0.27572694420814514,0.273702472448349,0.2751995921134949,0.27791279554367065,0.27855801582336426,boxes_jp2_5,0.27855801582336426
0.24981890618801117,0.2505340576171875,0.25209829211235046,0.25091463327407837,0.25078293681144714,0.2496243417263031,0.2494746744632721,0.2503863573074341,0.25148576498031616,0.25246232748031616,0.25170502066612244,0.25050339102745056,0.24987557530403137,0.24757744371891022,0.24914675951004028,0.24999140202999115,0.24793678522109985,0.24981793761253357,0.25302377343177795,0.2497372031211853,0.2503606081008911,0.251558780670166,0.2516692280769348,0.2511093020439148,0.2519509196281433,0.2501240372657776,0.25179076194763184,0.24950000643730164,0.25278112292289734,0.25373223423957825,0.24966150522232056,0.2494470328092575,0.24667808413505554,0.24850969016551971,0.25123831629753113,0.2514885663986206,0.25335752964019775,0.25429031252861023,0.2555411458015442,0.2520996630191803,0.24990412592887878,0.2464727908372879,0.24637235701084137,0.2503109574317932,0.24912048876285553,0.25325679779052734,0.25370416045188904,0.2531428635120392,0.25276172161102295,0.2482873946428299,0.2504650056362152,0.24739348888397217,0.2511792778968811,0.25094497203826904,0.2517838478088379,0.25412851572036743,0.2536822259426117,0.2514857053756714,0.24889984726905823,0.251265287399292,0.2463647425174713,0.24979445338249207,0.25045228004455566,0.25436899065971375,0.25210511684417725,0.253661572933197,0.25068575143814087,0.2513238787651062,0.2511518597602844,0.24732238054275513,0.2529650330543518,0.2501506209373474,0.2523777484893799,0.25624048709869385,0.25274208188056946,0.25172364711761475,0.2507088780403137,0.247727170586586,0.2504131495952606,0.25092318654060364,0.25386568903923035,boxes_jp2_625,0.25386568903923035
0.2338556945323944,0.23329919576644897,0.23663491010665894,0.23497040569782257,0.232856884598732,0.2307310849428177,0.2311602234840393,0.23296219110488892,0.2330857217311859,0.23546503484249115,0.2335921823978424,0.2317216992378235,0.2338067889213562,0.23047029972076416,0.23014786839485168,0.23121342062950134,0.2304057478904724,0.2301839143037796,0.23398657143115997,0.2337510734796524,0.23248076438903809,0.23385518789291382,0.2339351326227188,0.23154151439666748,0.23069751262664795,0.23274382948875427,0.232501819729805,0.23307320475578308,0.23427937924861908,0.2362537682056427,0.23203355073928833,0.2312234342098236,0.22734925150871277,0.22911281883716583,0.23501992225646973,0.23238536715507507,0.2354714274406433,0.23593667149543762,0.23613864183425903,0.23381662368774414,0.23211002349853516,0.22921648621559143,0.22909927368164062,0.23295924067497253,0.23274141550064087,0.23455491662025452,0.2382461130619049,0.235702246427536,0.23459190130233765,0.23057004809379578,0.23411676287651062,0.23085591197013855,0.23408441245555878,0.23254138231277466,0.23498976230621338,0.23708458244800568,0.23672084510326385,0.23430553078651428,0.23128101229667664,0.2319290041923523,0.2279912829399109,0.22651633620262146,0.2327500283718109,0.23472289741039276,0.2357862889766693,0.23755183815956116,0.23303300142288208,0.23083564639091492,0.2308136224746704,0.22908560931682587,0.23410220444202423,0.23005734384059906,0.2340175360441208,0.23699164390563965,0.23453962802886963,0.23219053447246552,0.23138555884361267,0.22992664575576782,0.23166336119174957,0.23233765363693237,0.2333788424730301,boxes_jp2_75,0.2333788424730301
0.5309113264083862,0.5341530442237854,0.5311905741691589,0.5314851999282837,0.5356928110122681,0.5318464636802673,0.5304526090621948,0.5326640605926514,0.5342652797698975,0.5345785021781921,0.5332707166671753,0.5293399095535278,0.5325908660888672,0.5351564884185791,0.532145619392395,0.5309204459190369,0.5335131883621216,0.5339670777320862,0.5367499589920044,0.5305193066596985,0.5328518748283386,0.5347201824188232,0.5338872671127319,0.532843291759491,0.5308384299278259,0.5328890681266785,0.5345039367675781,0.5327356457710266,0.5300697088241577,0.529664933681488,0.5282935500144958,0.5302364826202393,0.5305476784706116,0.5322420597076416,0.5290443897247314,0.5313823223114014,0.530066728591919,0.5283781290054321,0.5338636040687561,0.5293591022491455,0.5346001982688904,0.5331745147705078,0.5318619012832642,0.5304263830184937,0.5314258933067322,0.5295186042785645,0.5289971828460693,0.529658317565918,0.5275484323501587,0.5352547764778137,0.5347465872764587,0.5342013239860535,0.5313776731491089,0.5307807326316833,0.5292134284973145,0.5309876203536987,0.5308687686920166,0.5328552722930908,0.5345646142959595,0.5347373485565186,0.530631959438324,0.5354111194610596,0.5330154299736023,0.5313125848770142,0.5330273509025574,0.5328352451324463,0.5339455008506775,0.5383956432342529,0.5354827046394348,0.5373225808143616,0.5330582857131958,0.5369634032249451,0.5312021970748901,0.528098464012146,0.5309446454048157,0.528774082660675,0.532848596572876,0.5319896340370178,0.5310794711112976,0.5321420431137085,0.5314571261405945,boxes_jpg_25,0.5314571261405945
0.3916440010070801,0.39170318841934204,0.3931540846824646,0.39393478631973267,0.3960649073123932,0.39323747158050537,0.3944286108016968,0.3922533392906189,0.39422136545181274,0.3931734263896942,0.3936348855495453,0.39117950201034546,0.3922557830810547,0.3923152685165405,0.3910260796546936,0.3950475752353668,0.3938780426979065,0.39374738931655884,0.3936725854873657,0.39286962151527405,0.38932931423187256,0.3930166959762573,0.3895913362503052,0.39410948753356934,0.39139217138290405,0.3936524987220764,0.39341336488723755,0.3877062201499939,0.3913906514644623,0.3888241648674011,0.39024728536605835,0.3882442116737366,0.39537620544433594,0.39251708984375,0.3904026746749878,0.3917185366153717,0.3914787173271179,0.3909897208213806,0.39049264788627625,0.3912990093231201,0.39033716917037964,0.38830024003982544,0.3910958766937256,0.3901155889034271,0.3900880217552185,0.38971996307373047,0.3912704586982727,0.3913682997226715,0.3915911316871643,0.39241501688957214,0.3883143961429596,0.3894153833389282,0.3903466761112213,0.3919405937194824,0.3898513913154602,0.3903648257255554,0.38724392652511597,0.3889148235321045,0.388067364692688,0.3916032016277313,0.3880043029785156,0.3858872652053833,0.39168137311935425,0.389665424823761,0.388500452041626,0.3921637535095215,0.39040395617485046,0.3895297944545746,0.3880723714828491,0.38910990953445435,0.38621458411216736,0.3913891613483429,0.3881552219390869,0.3930034041404724,0.3885185122489929,0.3890550136566162,0.3895316421985626,0.3888682723045349,0.38938474655151367,0.3888320326805115,0.3854874074459076,boxes_jpg_375,0.3854874074459076
0.3115542531013489,0.31169095635414124,0.31324413418769836,0.3137066960334778,0.31570565700531006,0.3148788809776306,0.31444841623306274,0.31494927406311035,0.31553754210472107,0.31208133697509766,0.31300607323646545,0.3120051920413971,0.3132820129394531,0.31194132566452026,0.31288349628448486,0.31327903270721436,0.3119964599609375,0.31288254261016846,0.3124699592590332,0.31294286251068115,0.3124516010284424,0.31014761328697205,0.3136349618434906,0.3156893253326416,0.31260985136032104,0.3149966597557068,0.31753093004226685,0.31227201223373413,0.31152909994125366,0.3107014298439026,0.31268221139907837,0.31262925267219543,0.31220000982284546,0.31247684359550476,0.3139339089393616,0.316453218460083,0.3105664849281311,0.312289297580719,0.3109990358352661,0.3092648386955261,0.3118283450603485,0.3085382580757141,0.30926668643951416,0.3125607967376709,0.31140294671058655,0.31243792176246643,0.3164617419242859,0.31159707903862,0.3131200671195984,0.31372198462486267,0.3115119934082031,0.3122238516807556,0.3116746246814728,0.315430223941803,0.31402575969696045,0.31395143270492554,0.31275853514671326,0.31226202845573425,0.31142786145210266,0.31437253952026367,0.3115231692790985,0.31097203493118286,0.3126904368400574,0.31587690114974976,0.3155609667301178,0.3165075182914734,0.31288260221481323,0.3126998245716095,0.31146949529647827,0.31106042861938477,0.3143574893474579,0.31406140327453613,0.31274881958961487,0.31292152404785156,0.3117976784706116,0.3112044930458069,0.315258264541626,0.31233036518096924,0.3142380118370056,0.314438134431839,0.3160961866378784,boxes_jpg_5,0.3160961866378784
0.2628708481788635,0.261152058839798,0.2604367733001709,0.25878703594207764,0.26100367307662964,0.26145854592323303,0.2601477801799774,0.2603451609611511,0.2614387273788452,0.2617475390434265,0.2622920870780945,0.2595628798007965,0.26024454832077026,0.2600225806236267,0.2596563696861267,0.2634128928184509,0.26225799322128296,0.2605215907096863,0.2641909122467041,0.2605036199092865,0.2607414722442627,0.2556843161582947,0.2595808804035187,0.26068028807640076,0.2618151307106018,0.2598261833190918,0.26353776454925537,0.2584646940231323,0.25862452387809753,0.2594832479953766,0.25908300280570984,0.25734829902648926,0.2600573003292084,0.2587932348251343,0.25991326570510864,0.26145899295806885,0.26013559103012085,0.259863018989563,0.2576768398284912,0.2550906538963318,0.25770652294158936,0.2592218816280365,0.2571779489517212,0.2576654851436615,0.26255810260772705,0.26118963956832886,0.26040706038475037,0.2576066255569458,0.25687864422798157,0.25911465287208557,0.2558315396308899,0.2567880153656006,0.2585151195526123,0.26335200667381287,0.26059457659721375,0.26012682914733887,0.25930148363113403,0.25896090269088745,0.25631237030029297,0.2562810182571411,0.2560454308986664,0.25660040974617004,0.2603170871734619,0.25992849469184875,0.26282888650894165,0.26185232400894165,0.25753772258758545,0.2577486038208008,0.2573499083518982,0.259804904460907,0.26105839014053345,0.26330673694610596,0.2612718641757965,0.26355481147766113,0.25964120030403137,0.2579057216644287,0.25710272789001465,0.25775787234306335,0.26254040002822876,0.2624284327030182,0.2628172039985657,boxes_jpg_625,0.2628172039985657
0.22344817221164703,0.2251485288143158,0.22636473178863525,0.2243320494890213,0.2257317155599594,0.22535647451877594,0.2240326851606369,0.2231374830007553,0.22672590613365173,0.2245391309261322,0.2227044403553009,0.22502656280994415,0.22330395877361298,0.22138890624046326,0.22400222718715668,0.2235884964466095,0.22189997136592865,0.2271670699119568,0.2237350344657898,0.22336381673812866,0.2245350033044815,0.2230822592973709,0.22410577535629272,0.22581776976585388,0.22328704595565796,0.22399809956550598,0.22723329067230225,0.22162021696567535,0.22188995778560638,0.22249791026115417,0.22036144137382507,0.21953052282333374,0.2237694263458252,0.2224131077528,0.22142931818962097,0.2263873666524887,0.22424279153347015,0.22391259670257568,0.22050327062606812,0.22040951251983643,0.21960562467575073,0.22412370145320892,0.2214108258485794,0.2219562828540802,0.22416511178016663,0.22271448373794556,0.22178423404693604,0.22147701680660248,0.22106686234474182,0.2208380103111267,0.2239215224981308,0.22336402535438538,0.22177553176879883,0.22525374591350555,0.22225847840309143,0.2220364809036255,0.22251182794570923,0.22167019546031952,0.22196120023727417,0.2219911813735962,0.22156018018722534,0.22094926238059998,0.22251133620738983,0.2247554063796997,0.22373628616333008,0.2246113419532776,0.2234419584274292,0.2240259349346161,0.22336673736572266,0.2252798229455948,0.22104936838150024,0.22441339492797852,0.223883718252182,0.2224799394607544,0.22457467019557953,0.22344164550304413,0.22282114624977112,0.22298213839530945,0.22445048391819,0.2206568419933319,0.22907686233520508,boxes_jpg_75,0.22907686233520508
0.40104007720947266,0.3975258469581604,0.3971607983112335,0.3934779167175293,0.39308446645736694,0.39230555295944214,0.39395278692245483,0.3948686420917511,0.40047985315322876,0.3942166864871979,0.3893934488296509,0.38771241903305054,0.38420212268829346,0.38248610496520996,0.3826180696487427,0.38501840829849243,0.38517898321151733,0.3921154737472534,0.3872411847114563,0.38444197177886963,0.385084867477417,0.3812820315361023,0.38019052147865295,0.38155731558799744,0.3831268548965454,0.3829639256000519,0.3858172297477722,0.3856727182865143,0.3847634792327881,0.3853588104248047,0.3830631375312805,0.3822803497314453,0.38018661737442017,0.3845217525959015,0.3830152153968811,0.38735777139663696,0.38437411189079285,0.38269516825675964,0.3857484757900238,0.3828960359096527,0.3833939731121063,0.38006967306137085,0.3814578056335449,0.3824361562728882,0.3863765001296997,0.38353511691093445,0.3822084069252014,0.385071337223053,0.3822874128818512,0.37947899103164673,0.37969717383384705,0.380585253238678,0.3812580704689026,0.3871016204357147,0.3792935013771057,0.37944698333740234,0.38080912828445435,0.3758711814880371,0.3732394576072693,0.3750085234642029,0.37842872738838196,0.3789362609386444,0.382864773273468,0.3817239999771118,0.377689927816391,0.3802329897880554,0.376134991645813,0.3743416666984558,0.37443938851356506,0.37835216522216797,0.3804052174091339,0.3854489326477051,0.3869974613189697,0.38342761993408203,0.383192777633667,0.38161078095436096,0.38141119480133057,0.3805950880050659,0.3843348026275635,0.38591939210891724,0.3903411030769348,boxes_jpl_01,0.3903411030769348
0.2416856288909912,0.2413879781961441,0.23444920778274536,0.22968211770057678,0.23351727426052094,0.23062068223953247,0.2322145700454712,0.2410660982131958,0.2403831034898758,0.23686645925045013,0.238430917263031,0.22961360216140747,0.22678343951702118,0.22867532074451447,0.22629496455192566,0.23131856322288513,0.23699647188186646,0.23634332418441772,0.23616324365139008,0.23844435811042786,0.22901076078414917,0.22723034024238586,0.23007889091968536,0.22873657941818237,0.2297382801771164,0.23746612668037415,0.23346009850502014,0.23204845190048218,0.236155167222023,0.22849592566490173,0.22581616044044495,0.22739030420780182,0.22546327114105225,0.2287445068359375,0.23724307119846344,0.23261696100234985,0.23461180925369263,0.23597776889801025,0.22957445681095123,0.22509372234344482,0.22941169142723083,0.22619357705116272,0.2277180403470993,0.23412057757377625,0.22960078716278076,0.23339343070983887,0.23687885701656342,0.2293400764465332,0.22608277201652527,0.22585541009902954,0.22493909299373627,0.22551600635051727,0.2307097464799881,0.229170560836792,0.2327873855829239,0.23735006153583527,0.22993412613868713,0.22647862136363983,0.22687172889709473,0.2263668030500412,0.2260904312133789,0.23308300971984863,0.23081833124160767,0.23588827252388,0.23649579286575317,0.2324882298707962,0.22619177401065826,0.2272239625453949,0.2273646593093872,0.22924306988716125,0.23360410332679749,0.23387695848941803,0.23855939507484436,0.23864831030368805,0.2295900285243988,0.22722125053405762,0.23075324296951294,0.22786511480808258,0.2305719256401062,0.23693743348121643,0.23674537241458893,boxes_jpl_05,0.23674537241458893
0.1444762945175171,0.1421193778514862,0.13924086093902588,0.13607320189476013,0.13892576098442078,0.1368538737297058,0.13501718640327454,0.14115388691425323,0.14372777938842773,0.1404099464416504,0.1428513079881668,0.13706758618354797,0.1361638754606247,0.1371455192565918,0.13564430177211761,0.13761650025844574,0.14173074066638947,0.13748203217983246,0.13867183029651642,0.1403956413269043,0.13485170900821686,0.13391467928886414,0.1366710066795349,0.13564521074295044,0.13562634587287903,0.13994896411895752,0.13917985558509827,0.1368134319782257,0.13711316883563995,0.1338234841823578,0.13197149336338043,0.13283608853816986,0.1328476220369339,0.13523876667022705,0.13932786881923676,0.1390903741121292,0.13872410356998444,0.13969933986663818,0.135382741689682,0.13356056809425354,0.13613995909690857,0.13390184938907623,0.13441893458366394,0.14053508639335632,0.13792642951011658,0.1384652853012085,0.1415230631828308,0.1354345977306366,0.1338406652212143,0.13382463157176971,0.13430321216583252,0.1348278671503067,0.13825325667858124,0.13865472376346588,0.1390046328306198,0.1407667100429535,0.13616853952407837,0.13546064496040344,0.1362178772687912,0.1358751356601715,0.13494962453842163,0.1413741558790207,0.13664349913597107,0.14230266213417053,0.14447274804115295,0.14069625735282898,0.13948091864585876,0.14025025069713593,0.13959133625030518,0.13996875286102295,0.14430813491344452,0.14052769541740417,0.14458248019218445,0.14179417490959167,0.1382993757724762,0.13684460520744324,0.1397622674703598,0.13751451671123505,0.1375904679298401,0.1423076093196869,0.14358419179916382,boxes_jpl_15,0.14358419179916382
