0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,topiq_fr
0.9470860362052917,0.9467276930809021,0.9458195567131042,0.9461644291877747,0.9466322660446167,0.946512758731842,0.9455660581588745,0.9453079104423523,0.9456188082695007,0.9468554854393005,0.9458323121070862,0.9454417824745178,0.9464280009269714,0.9466636776924133,0.9453725218772888,0.94483882188797,0.9449723362922668,0.9453428387641907,0.946032702922821,0.9465835690498352,0.9466513395309448,0.9467887282371521,0.9459570050239563,0.9438186287879944,0.9437494874000549,0.9458394646644592,0.9451294541358948,0.9459620118141174,0.9460040926933289,0.945226788520813,0.9453401565551758,0.9455714821815491,0.9453375339508057,0.9456038475036621,0.9455135464668274,0.9463154673576355,0.9470669031143188,0.9454542994499207,0.9462240934371948,0.9466200470924377,0.945221483707428,0.9455296397209167,0.9445037245750427,0.9464370608329773,0.945496141910553,0.9475982785224915,0.9451377987861633,0.9449828267097473,0.946612536907196,0.9456931948661804,0.9451891183853149,0.945214569568634,0.9445920586585999,0.9449803829193115,0.9453506469726562,0.9451087117195129,0.9463916420936584,0.9456815123558044,0.9450283646583557,0.9458381533622742,0.9449902176856995,0.9456090331077576,0.9463099837303162,0.9469442963600159,0.9454596638679504,0.9458292126655579,0.9460975527763367,0.9463348388671875,0.9447469711303711,0.9435675144195557,0.9451926350593567,0.9450979828834534,0.9467926621437073,0.9460529088973999,0.9454266428947449,0.9454107880592346,0.9450984597206116,0.9449893832206726,0.9454434514045715,0.9459449648857117,0.9450039863586426,boxes_gau_001,0.9450039863586426
0.9129406213760376,0.9129592180252075,0.9130505919456482,0.9073945879936218,0.9102494120597839,0.9063974022865295,0.9084433913230896,0.9059147238731384,0.9052437543869019,0.902854859828949,0.9088691473007202,0.9025022387504578,0.9093595147132874,0.9089060425758362,0.9076148867607117,0.9094751477241516,0.9099394679069519,0.9103303551673889,0.9066459536552429,0.9090104103088379,0.909657895565033,0.907656729221344,0.9065585732460022,0.9052478075027466,0.9072871208190918,0.9054715037345886,0.9051929116249084,0.9089556932449341,0.9120259881019592,0.9075192213058472,0.9056945443153381,0.9059215188026428,0.9048071503639221,0.9141122698783875,0.9078664779663086,0.9062099456787109,0.9118297100067139,0.9067938923835754,0.9065242409706116,0.9061916470527649,0.9055317044258118,0.9089318513870239,0.9067649841308594,0.9079943895339966,0.9087806344032288,0.9119343161582947,0.9056221842765808,0.9054678082466125,0.9065198302268982,0.9077327847480774,0.9089427590370178,0.909363329410553,0.9025552868843079,0.9102234244346619,0.9103939533233643,0.911139190196991,0.9047240018844604,0.9076316356658936,0.9054674506187439,0.9092211127281189,0.9043546319007874,0.9049726128578186,0.9102951884269714,0.9076982736587524,0.9055545926094055,0.9080430269241333,0.9066181182861328,0.9083048701286316,0.903684139251709,0.9066647887229919,0.8986050486564636,0.9043802618980408,0.9096483588218689,0.9081567525863647,0.9070104956626892,0.9065834879875183,0.903422474861145,0.9056925177574158,0.9044961333274841,0.9060684442520142,0.9055271744728088,boxes_gau_002,0.9055271744728088
0.8218228220939636,0.8171082139015198,0.8176338076591492,0.8251097202301025,0.812849223613739,0.8116340041160583,0.8257010579109192,0.815432608127594,0.8142284750938416,0.8178141713142395,0.8174799084663391,0.8052830100059509,0.814689040184021,0.819770336151123,0.8268608450889587,0.8144642114639282,0.817780077457428,0.8190876245498657,0.8262473940849304,0.8232327103614807,0.818935215473175,0.8213263750076294,0.8138875961303711,0.810053288936615,0.8146691918373108,0.8110972046852112,0.8136562705039978,0.8183861374855042,0.8246377110481262,0.820828378200531,0.8162558674812317,0.8128247261047363,0.8097113966941833,0.8181509375572205,0.8129624724388123,0.8178591132164001,0.8100246787071228,0.8232175707817078,0.817107617855072,0.8079074025154114,0.818856418132782,0.8210487961769104,0.8161042928695679,0.8158750534057617,0.8215877413749695,0.8163927793502808,0.8153064846992493,0.8131054639816284,0.8135156035423279,0.817067563533783,0.8248122334480286,0.8136327862739563,0.8099064230918884,0.8180996775627136,0.818600594997406,0.8220530152320862,0.8141501545906067,0.8240368962287903,0.8136965036392212,0.8124091029167175,0.8147103190422058,0.8135616183280945,0.8176428079605103,0.8180270791053772,0.8202489018440247,0.8222448229789734,0.8157352209091187,0.8156262040138245,0.810923159122467,0.8098306059837341,0.803459107875824,0.8040396571159363,0.8224554657936096,0.8179440498352051,0.8136839866638184,0.8142836689949036,0.8078214526176453,0.8093011975288391,0.8154476881027222,0.8047097325325012,0.8112961053848267,boxes_gau_003,0.8112961053848267
0.7065216898918152,0.7067551016807556,0.7097600102424622,0.7046307921409607,0.7003014087677002,0.7096133828163147,0.7047356963157654,0.7069399952888489,0.7006894946098328,0.7141626477241516,0.701619565486908,0.6976737976074219,0.6970449686050415,0.7011773586273193,0.7001826167106628,0.703321099281311,0.7099528908729553,0.7086408734321594,0.7060186266899109,0.7045597434043884,0.7008072137832642,0.7034433484077454,0.6987038850784302,0.6923193335533142,0.6977431178092957,0.701615035533905,0.6995128393173218,0.7007893323898315,0.6989134550094604,0.6992573142051697,0.6999127268791199,0.6935020089149475,0.6953996419906616,0.703894317150116,0.6984978318214417,0.6999549269676208,0.7049388289451599,0.7013586163520813,0.7014424204826355,0.6936197876930237,0.6982964277267456,0.700373113155365,0.6979792714118958,0.7028152346611023,0.7088725566864014,0.7010598182678223,0.7081641554832458,0.6963134407997131,0.7030369639396667,0.7009829878807068,0.6930212378501892,0.7050648331642151,0.699240505695343,0.694244384765625,0.7030567526817322,0.6962186694145203,0.7004746794700623,0.6966920495033264,0.7003365159034729,0.6872764229774475,0.7040643095970154,0.7009842991828918,0.6993853449821472,0.7112991809844971,0.6997132897377014,0.700549304485321,0.6948800683021545,0.6926982998847961,0.7020197510719299,0.6991789937019348,0.6941272616386414,0.6954284906387329,0.7066004872322083,0.6994099020957947,0.7005900144577026,0.6961125731468201,0.6952666640281677,0.7041763067245483,0.7003360986709595,0.6956140995025635,0.6999601721763611,boxes_gau_004,0.6999601721763611
0.5371047258377075,0.5366077423095703,0.5388338565826416,0.5318431854248047,0.5330758094787598,0.5373960137367249,0.5360223054885864,0.5367652177810669,0.5367078185081482,0.5342441201210022,0.5390996932983398,0.5388076305389404,0.5383312702178955,0.5376124382019043,0.5439453125,0.5353164672851562,0.5358883142471313,0.5375001430511475,0.5450733304023743,0.5375717878341675,0.5432933568954468,0.5321493148803711,0.5457119941711426,0.5360665917396545,0.5372328162193298,0.5368126630783081,0.5366683006286621,0.5440884232521057,0.5425017476081848,0.546059787273407,0.5413114428520203,0.5336864590644836,0.5417404770851135,0.536605954170227,0.5335729718208313,0.5402772426605225,0.5436872839927673,0.5464405417442322,0.5387347936630249,0.5392046570777893,0.5347731113433838,0.5455913543701172,0.5381886959075928,0.5328170657157898,0.5416097044944763,0.5392000079154968,0.542910635471344,0.5386614203453064,0.5378891825675964,0.5395738482475281,0.5353860855102539,0.5449572801589966,0.5423986911773682,0.5365800857543945,0.5440890192985535,0.5384805798530579,0.5431272387504578,0.5381629467010498,0.5456929802894592,0.541602611541748,0.5455384850502014,0.5355066061019897,0.5341622233390808,0.5342759490013123,0.5369170308113098,0.5396135449409485,0.5391343235969543,0.5451306700706482,0.54023277759552,0.5410943627357483,0.5391802191734314,0.543560266494751,0.5375348329544067,0.5391249656677246,0.5359395146369934,0.5403887033462524,0.5390188694000244,0.5377863049507141,0.5432850122451782,0.5443605184555054,0.5399979948997498,boxes_gau_005,0.5399979948997498
0.7165691256523132,0.7157614827156067,0.7085751891136169,0.7103897929191589,0.7053319811820984,0.7259220480918884,0.7183201909065247,0.7130763530731201,0.7202278971672058,0.7207654118537903,0.7221811413764954,0.7028443813323975,0.7123100161552429,0.7116197347640991,0.711169421672821,0.7201400399208069,0.7008426189422607,0.7247236371040344,0.7196053862571716,0.7190779447555542,0.703578531742096,0.7101673483848572,0.7122431397438049,0.7108462452888489,0.699078381061554,0.7167986035346985,0.7158027291297913,0.7156110405921936,0.7068818211555481,0.697993814945221,0.7053253054618835,0.7132366299629211,0.719806969165802,0.7211698889732361,0.7171786427497864,0.7292763590812683,0.7143461108207703,0.7001007199287415,0.6882930994033813,0.6990463733673096,0.712497889995575,0.7083353996276855,0.7130293250083923,0.7136626243591309,0.7115057110786438,0.6927736401557922,0.7033688426017761,0.6988651156425476,0.7082402110099792,0.714198112487793,0.712479829788208,0.7110087275505066,0.7071232199668884,0.7098623514175415,0.7075201869010925,0.6911038756370544,0.6881782412528992,0.7018172740936279,0.7036351561546326,0.7028135657310486,0.7093794941902161,0.703290581703186,0.7108264565467834,0.7075388431549072,0.6942051649093628,0.6819759011268616,0.6958371996879578,0.7084307074546814,0.7125811576843262,0.7202542424201965,0.7076783180236816,0.7081195116043091,0.7115033268928528,0.7011500000953674,0.6999756693840027,0.701665997505188,0.7066838145256042,0.7151966094970703,0.7197458148002625,0.7140273451805115,0.7103147506713867,boxes_jp2_25,0.7103147506713867
0.7908393740653992,0.7944673895835876,0.7725014686584473,0.7692674994468689,0.7813941836357117,0.787108838558197,0.7902664542198181,0.7863556146621704,0.8093215227127075,0.7954419255256653,0.7936973571777344,0.7724950909614563,0.7771841883659363,0.787378191947937,0.788720965385437,0.7965816855430603,0.8009929060935974,0.8009521961212158,0.7896515130996704,0.7812358736991882,0.7747295498847961,0.7840432524681091,0.7862849235534668,0.7910907864570618,0.7825693488121033,0.795711100101471,0.797735333442688,0.7870177030563354,0.7995501160621643,0.7781869769096375,0.7774698138237,0.7791652083396912,0.7858005166053772,0.8003110289573669,0.789595901966095,0.7909933924674988,0.7915704846382141,0.7746062278747559,0.7573021650314331,0.7816799283027649,0.7812346816062927,0.7940992712974548,0.787422239780426,0.7869976162910461,0.7886174917221069,0.7864018082618713,0.7794074416160583,0.7714035511016846,0.7848044037818909,0.786263644695282,0.7920046448707581,0.7874922156333923,0.7834110856056213,0.7843447327613831,0.7713295817375183,0.784080445766449,0.7682819366455078,0.7867935299873352,0.7957175374031067,0.8008808493614197,0.7806639075279236,0.7875336408615112,0.790494978427887,0.7887038588523865,0.7843068242073059,0.7798174619674683,0.7871371507644653,0.786052942276001,0.7883668541908264,0.7922990322113037,0.7894371747970581,0.7875722050666809,0.7899422645568848,0.7871742844581604,0.7692232728004456,0.7667439579963684,0.7850151062011719,0.7894853949546814,0.7867111563682556,0.7928021550178528,0.7839770913124084,boxes_jp2_375,0.7839770913124084
0.8534203767776489,0.8544689416885376,0.8482494950294495,0.8419547080993652,0.8447439670562744,0.8519306182861328,0.8434550166130066,0.841059684753418,0.8571223616600037,0.8564183712005615,0.8534664511680603,0.8534328937530518,0.8409916758537292,0.8483168482780457,0.8565980195999146,0.8504493236541748,0.8449642658233643,0.858206570148468,0.8558705449104309,0.8555229306221008,0.8484938144683838,0.8512057662010193,0.8466781973838806,0.8473772406578064,0.8408584594726562,0.8396535515785217,0.8513970375061035,0.861639678478241,0.8523567318916321,0.8546231389045715,0.8446663022041321,0.8455364108085632,0.841373085975647,0.8563812971115112,0.8435731530189514,0.8428769111633301,0.8564867377281189,0.84194016456604,0.8451372981071472,0.8413992524147034,0.8404436707496643,0.8572315573692322,0.8450534343719482,0.8385816216468811,0.8405829668045044,0.8562950491905212,0.8493927717208862,0.851471483707428,0.851610541343689,0.8583257794380188,0.8466360569000244,0.8539515137672424,0.8434545397758484,0.8433848023414612,0.8503127694129944,0.8459102511405945,0.8480088114738464,0.8459656238555908,0.8510330319404602,0.8485407829284668,0.8459659814834595,0.8352384567260742,0.835604727268219,0.8521339297294617,0.8411005735397339,0.8483194708824158,0.8452267050743103,0.852307140827179,0.8467570543289185,0.8400075435638428,0.8469094634056091,0.8437013030052185,0.8542528748512268,0.847551703453064,0.8384111523628235,0.8438785076141357,0.8456938862800598,0.8492225408554077,0.840480387210846,0.8458841443061829,0.8419185280799866,boxes_jp2_5,0.8419185280799866
0.8851531147956848,0.8828752636909485,0.8807857036590576,0.8798280358314514,0.8792402744293213,0.8863236308097839,0.8824185729026794,0.8746090531349182,0.8847619891166687,0.8849546313285828,0.8792430758476257,0.8829253911972046,0.8733860850334167,0.8820298314094543,0.8874983787536621,0.8849734663963318,0.8820844292640686,0.8851774334907532,0.8854783773422241,0.8850157856941223,0.8852598667144775,0.8828898072242737,0.8769156336784363,0.8829469084739685,0.8775032162666321,0.8755777478218079,0.8811774849891663,0.8887907266616821,0.8825544118881226,0.8835355639457703,0.8846498131752014,0.8781389594078064,0.8805806636810303,0.8858122825622559,0.879084587097168,0.874378502368927,0.8882340788841248,0.8791904449462891,0.8756920099258423,0.8721387982368469,0.8761364817619324,0.8871601223945618,0.8811606764793396,0.8723640441894531,0.8771477341651917,0.8814950585365295,0.8787078261375427,0.8774691224098206,0.878541886806488,0.8837401270866394,0.8752784132957458,0.8872983455657959,0.8708275556564331,0.874280571937561,0.881464421749115,0.8805378079414368,0.8779230117797852,0.8795743584632874,0.8800192475318909,0.874269425868988,0.8774614930152893,0.8761810064315796,0.8691263794898987,0.8818235993385315,0.8741260170936584,0.877813458442688,0.8773677945137024,0.8840791583061218,0.8752766251564026,0.8766090273857117,0.8750542998313904,0.8710026144981384,0.8849363923072815,0.875778079032898,0.8732362389564514,0.8755720853805542,0.8732368350028992,0.8770801424980164,0.8711180090904236,0.8775426149368286,0.872178852558136,boxes_jp2_625,0.872178852558136
0.8941877484321594,0.8988410830497742,0.893854558467865,0.8896198272705078,0.8888131976127625,0.8978825211524963,0.8923714756965637,0.8860825896263123,0.8951112627983093,0.8963746428489685,0.8916581273078918,0.8960939049720764,0.8828012347221375,0.8908516764640808,0.8995294570922852,0.8964608907699585,0.894365668296814,0.9007660746574402,0.8960321545600891,0.8998938202857971,0.8964351415634155,0.8913509249687195,0.8855262398719788,0.8958123922348022,0.8940967917442322,0.8915023803710938,0.8954732418060303,0.89938884973526,0.893753170967102,0.8980124592781067,0.8954048752784729,0.8919780850410461,0.8921607136726379,0.8961510062217712,0.8894585967063904,0.8916855454444885,0.8952000141143799,0.8897354006767273,0.8912132382392883,0.887058675289154,0.8874863982200623,0.892402708530426,0.8918203711509705,0.8909085392951965,0.8938620686531067,0.8922519683837891,0.8873624205589294,0.8919235467910767,0.8912712335586548,0.8964143991470337,0.889390766620636,0.8975486159324646,0.8843366503715515,0.8920690417289734,0.892831027507782,0.8917545676231384,0.8884550929069519,0.8925078511238098,0.890730082988739,0.8849793672561646,0.8913388848304749,0.9017879366874695,0.8857317566871643,0.8931892514228821,0.8870260119438171,0.8903672099113464,0.8890871405601501,0.8975597023963928,0.8878443837165833,0.88779217004776,0.8853293061256409,0.8870909810066223,0.8970481157302856,0.8874356746673584,0.8828200697898865,0.886856734752655,0.8892051577568054,0.8836616277694702,0.8886331915855408,0.8915948271751404,0.8881050944328308,boxes_jp2_75,0.8881050944328308
0.4606727361679077,0.46757274866104126,0.4631999731063843,0.44801366329193115,0.4501071572303772,0.4543693959712982,0.4494604468345642,0.4529483914375305,0.45026275515556335,0.4553304612636566,0.4692215919494629,0.45398157835006714,0.4535798132419586,0.45485761761665344,0.4540933668613434,0.45568394660949707,0.44983935356140137,0.4491721987724304,0.4563996195793152,0.45820775628089905,0.45501792430877686,0.4489234685897827,0.45643097162246704,0.4552159309387207,0.44654759764671326,0.45124348998069763,0.444070428609848,0.4599786102771759,0.4579157829284668,0.45315828919410706,0.45496416091918945,0.4591255784034729,0.45457983016967773,0.4463490843772888,0.4469698965549469,0.45235949754714966,0.4531348943710327,0.4500415623188019,0.4479066729545593,0.4566309452056885,0.4594404399394989,0.4529092311859131,0.44791221618652344,0.4501868188381195,0.44149187207221985,0.45520806312561035,0.4591725468635559,0.4529188275337219,0.4495828151702881,0.4599163234233856,0.4489298462867737,0.45841461420059204,0.45019227266311646,0.4447382986545563,0.4529784321784973,0.4563775360584259,0.4578540623188019,0.45553141832351685,0.46484971046447754,0.46098214387893677,0.45789891481399536,0.4509017765522003,0.45388710498809814,0.4555651545524597,0.45185214281082153,0.45761752128601074,0.45846450328826904,0.4549875259399414,0.46075883507728577,0.45655983686447144,0.4575366675853729,0.4566410779953003,0.44934141635894775,0.4562283158302307,0.45790478587150574,0.4590892791748047,0.46328532695770264,0.4605991542339325,0.45231086015701294,0.4572255313396454,0.45750489830970764,boxes_jpg_25,0.45750489830970764
0.6724740266799927,0.6755025386810303,0.6740967631340027,0.6690295338630676,0.6767067313194275,0.6733682751655579,0.6758682131767273,0.6664614081382751,0.6706799268722534,0.6769327521324158,0.6727748513221741,0.6808179616928101,0.6719974875450134,0.6744076013565063,0.6824313998222351,0.6755993962287903,0.6675264239311218,0.6769363284111023,0.6756488084793091,0.6771851181983948,0.6682222485542297,0.6760098338127136,0.6803598999977112,0.6794610023498535,0.6699028611183167,0.6580308079719543,0.6723466515541077,0.6773344278335571,0.6781768202781677,0.6711064577102661,0.6723358035087585,0.6728644371032715,0.6764912605285645,0.6737445592880249,0.6651663184165955,0.6747068166732788,0.670497477054596,0.6699371933937073,0.6745815873146057,0.6771175861358643,0.680152952671051,0.6719550490379333,0.6736432313919067,0.6600878238677979,0.6685275435447693,0.6635989546775818,0.6603608131408691,0.6736940741539001,0.6722046732902527,0.6723056435585022,0.6796302795410156,0.6754677891731262,0.6687973141670227,0.6710270643234253,0.6758832931518555,0.6720325946807861,0.6715080142021179,0.6660726070404053,0.673629879951477,0.6756975054740906,0.6757517457008362,0.6746663451194763,0.663604199886322,0.674538791179657,0.6765699982643127,0.6720941662788391,0.6694837212562561,0.6753888726234436,0.675294816493988,0.6774876713752747,0.6722055077552795,0.6665928959846497,0.6617771983146667,0.6696576476097107,0.6774207949638367,0.669402003288269,0.6727626919746399,0.6776335835456848,0.6774175763130188,0.6740893721580505,0.666809618473053,boxes_jpg_375,0.666809618473053
0.804202139377594,0.8044081926345825,0.7946622967720032,0.797153115272522,0.7981513142585754,0.8062338829040527,0.7861418128013611,0.7943623661994934,0.7976698279380798,0.8103898167610168,0.8091773390769958,0.8028837442398071,0.8046028017997742,0.8043853044509888,0.8053110837936401,0.7836011052131653,0.7950742840766907,0.7914730906486511,0.7961882948875427,0.7976261973381042,0.7898445725440979,0.7966201901435852,0.7992226481437683,0.7944952845573425,0.7896535396575928,0.7876605987548828,0.783356249332428,0.7962353229522705,0.7973350882530212,0.7772786617279053,0.7815880179405212,0.7891284227371216,0.794884443283081,0.7802326083183289,0.7882018685340881,0.7945612668991089,0.7893326878547668,0.7921858429908752,0.7817376852035522,0.7803696990013123,0.7728846669197083,0.7955058217048645,0.7887105345726013,0.7764103412628174,0.7754706740379333,0.7890104651451111,0.79408198595047,0.7790461182594299,0.7922036051750183,0.7926345467567444,0.7830259203910828,0.7807801365852356,0.7752032279968262,0.7690392732620239,0.7877861261367798,0.7816780209541321,0.7818928956985474,0.787966787815094,0.7947611212730408,0.7789052724838257,0.7773483991622925,0.7817484736442566,0.7874453067779541,0.7938211560249329,0.786912202835083,0.7818686366081238,0.7813208699226379,0.7901296019554138,0.7877805233001709,0.778359591960907,0.7842509150505066,0.7740534543991089,0.7926103472709656,0.7862499356269836,0.7666707634925842,0.7838369011878967,0.7833857536315918,0.7795200347900391,0.7768880724906921,0.7838923335075378,0.7822872996330261,boxes_jpg_5,0.7822872996330261
0.8564180135726929,0.8575600385665894,0.8425171971321106,0.8511314988136292,0.842415452003479,0.8476691246032715,0.8335036635398865,0.8455994725227356,0.8467913269996643,0.857411801815033,0.8560760617256165,0.8465045094490051,0.8480391502380371,0.847973644733429,0.8381936550140381,0.8396771550178528,0.843912661075592,0.8420310616493225,0.8567594885826111,0.8530089855194092,0.848708987236023,0.8492683172225952,0.8502781987190247,0.838037371635437,0.8341264128684998,0.8346881866455078,0.8405870199203491,0.8583207726478577,0.8363854885101318,0.841879665851593,0.8467766046524048,0.8428524136543274,0.8385456204414368,0.8383241891860962,0.8337221741676331,0.8445836901664734,0.849016010761261,0.8375706672668457,0.8371607065200806,0.8391882181167603,0.8444433808326721,0.8307329416275024,0.834002673625946,0.8272625803947449,0.8298175930976868,0.8561673760414124,0.8458528518676758,0.8268081545829773,0.8363982439041138,0.8443638682365417,0.8412297368049622,0.8363731503486633,0.8347346186637878,0.8351805806159973,0.8527925610542297,0.8458996415138245,0.8355602622032166,0.841553807258606,0.845639169216156,0.8320558071136475,0.8246859908103943,0.8358201384544373,0.820518434047699,0.8462650179862976,0.8340253233909607,0.8415998220443726,0.8467947840690613,0.8435913920402527,0.8363145589828491,0.8228186964988708,0.8359947800636292,0.831045925617218,0.8395149111747742,0.8318307995796204,0.8339159488677979,0.8443077802658081,0.8370617032051086,0.8269220590591431,0.8117135167121887,0.8221362233161926,0.8265354037284851,boxes_jpg_625,0.8265354037284851
0.8935685753822327,0.887384831905365,0.8841351866722107,0.8874157071113586,0.8818214535713196,0.8898919224739075,0.8728819489479065,0.8900803923606873,0.8914859890937805,0.8898557424545288,0.8838300108909607,0.8850148320198059,0.8888533711433411,0.8883059620857239,0.8765998482704163,0.8783350586891174,0.8911336064338684,0.8823752403259277,0.8837020993232727,0.8863063454627991,0.8874589800834656,0.8847488760948181,0.8805795311927795,0.8719502091407776,0.8709921836853027,0.8888004422187805,0.8848166465759277,0.8936200737953186,0.8914099335670471,0.8846762776374817,0.8805075287818909,0.8863706588745117,0.8835448026657104,0.8655391335487366,0.879363477230072,0.8841015696525574,0.8923236727714539,0.8846772313117981,0.8787252306938171,0.8854445815086365,0.8813486695289612,0.8829651474952698,0.8667975664138794,0.8862767815589905,0.8805025815963745,0.8853052258491516,0.8783632516860962,0.8785021305084229,0.885402500629425,0.882256269454956,0.8805627226829529,0.874650239944458,0.8852009773254395,0.884538471698761,0.8885348439216614,0.8795114159584045,0.8809841871261597,0.8794718980789185,0.8815892338752747,0.8801272511482239,0.8743956685066223,0.8762802481651306,0.8867259621620178,0.8811435103416443,0.8796359896659851,0.8782068490982056,0.8846357464790344,0.8804457783699036,0.866975724697113,0.8679078221321106,0.8813311457633972,0.8834920525550842,0.8874141573905945,0.8851118683815002,0.8881478905677795,0.8716016411781311,0.8757821917533875,0.8766124844551086,0.8715325593948364,0.8762051463127136,0.8841562867164612,boxes_jpg_75,0.8841562867164612
0.5326265692710876,0.5313267111778259,0.5274771451950073,0.5412098169326782,0.5520009994506836,0.551874577999115,0.5446481704711914,0.5383725166320801,0.5287184119224548,0.5426856875419617,0.5398809909820557,0.5455954074859619,0.5501333475112915,0.5656861066818237,0.5660197138786316,0.5628548264503479,0.5573734641075134,0.5390090346336365,0.5594028830528259,0.5519984364509583,0.5539031624794006,0.5684691071510315,0.5786352753639221,0.5814873576164246,0.581112802028656,0.5720493197441101,0.5634263157844543,0.5596030950546265,0.5486934185028076,0.5563223958015442,0.5632639527320862,0.5766735076904297,0.5779468417167664,0.5775148868560791,0.5715523362159729,0.5764006972312927,0.5530176758766174,0.5414978861808777,0.5491822361946106,0.5622503161430359,0.571762204170227,0.582754373550415,0.5797738432884216,0.5729213356971741,0.5737910270690918,0.5578097701072693,0.5451329946517944,0.5546398758888245,0.5612354874610901,0.5838912129402161,0.5857157111167908,0.5826064348220825,0.583345353603363,0.5783856511116028,0.5602052211761475,0.550666332244873,0.5543311238288879,0.5695879459381104,0.5857287049293518,0.5905137658119202,0.5872894525527954,0.5838984847068787,0.5802346467971802,0.5471137166023254,0.5392706990242004,0.5430412888526917,0.5646666288375854,0.5789949893951416,0.579217791557312,0.5788044333457947,0.5795223116874695,0.5671898722648621,0.5310462117195129,0.5266599059104919,0.5335519313812256,0.5435360670089722,0.5579684376716614,0.5607583522796631,0.5552919507026672,0.5603765845298767,0.5553709268569946,boxes_jpl_01,0.5553709268569946
0.8405447602272034,0.8306805491447449,0.8593888878822327,0.8685661554336548,0.8636124730110168,0.8624557852745056,0.8658936619758606,0.8535195589065552,0.8475084900856018,0.8464099764823914,0.8102763295173645,0.8457943797111511,0.8562497496604919,0.854749321937561,0.8555294275283813,0.8591653108596802,0.8351003527641296,0.852732241153717,0.8703019022941589,0.8387873768806458,0.8643898367881775,0.8698099255561829,0.8655231595039368,0.8627935647964478,0.8618554472923279,0.8479098677635193,0.8648595809936523,0.8653579354286194,0.8364261984825134,0.8604951500892639,0.8660162091255188,0.8626219034194946,0.8645734190940857,0.8668489456176758,0.8498852849006653,0.8634169697761536,0.8642213940620422,0.8326018452644348,0.8601922988891602,0.8675240278244019,0.8608946204185486,0.863113284111023,0.8628974556922913,0.8457984328269958,0.8636727929115295,0.8642592430114746,0.8362193703651428,0.8537452816963196,0.8664461970329285,0.8675231337547302,0.8631418347358704,0.8606303930282593,0.8444423079490662,0.8620222210884094,0.8634142875671387,0.8320028185844421,0.8517236709594727,0.8648070693016052,0.8641541004180908,0.8612008690834045,0.8517389893531799,0.8482710719108582,0.8620961308479309,0.8508236408233643,0.817165195941925,0.8428197503089905,0.8553134799003601,0.8508562445640564,0.8510611653327942,0.8505120873451233,0.829945981502533,0.8465754389762878,0.8456250429153442,0.8547413945198059,0.8627750873565674,0.8715842366218567,0.8701110482215881,0.8720665574073792,0.8646024465560913,0.8528968095779419,0.8504477739334106,boxes_jpl_05,0.8504477739334106
0.9359440207481384,0.9373811483383179,0.9373349547386169,0.938875138759613,0.9382927417755127,0.9352152347564697,0.9361243844032288,0.9353110194206238,0.9359814524650574,0.9379775524139404,0.929589569568634,0.9332326054573059,0.9352167248725891,0.9346722960472107,0.9346321225166321,0.93501877784729,0.9295042157173157,0.9363393187522888,0.9385434985160828,0.9326005578041077,0.9337525367736816,0.9352980256080627,0.932416558265686,0.9339808821678162,0.9325082898139954,0.9312182068824768,0.9388783574104309,0.9387391209602356,0.9336437582969666,0.9343217015266418,0.9347374439239502,0.9320922493934631,0.9326546788215637,0.9325433373451233,0.9330266714096069,0.9372039437294006,0.9389168620109558,0.9343627095222473,0.9344292283058167,0.9363355040550232,0.9316601753234863,0.932915985584259,0.9322717785835266,0.9306521415710449,0.9368534684181213,0.9382116198539734,0.9317368268966675,0.9337220788002014,0.9351411461830139,0.9350973963737488,0.9328716397285461,0.9308452010154724,0.9308403134346008,0.9373230934143066,0.9383850693702698,0.9331997632980347,0.9338740110397339,0.9368128180503845,0.9329925179481506,0.9317970871925354,0.9299708008766174,0.93121737241745,0.936937689781189,0.9371718764305115,0.9273660778999329,0.930129885673523,0.9356672167778015,0.9285456538200378,0.9354572296142578,0.9332593083381653,0.9283981919288635,0.9335752129554749,0.9356741309165955,0.9290263056755066,0.9315984845161438,0.936869204044342,0.936135470867157,0.9363218545913696,0.9366064667701721,0.9352129101753235,0.937171220779419,boxes_jpl_15,0.937171220779419
