0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,dists
0.010382592678070068,0.01821005344390869,0.018853724002838135,0.021533071994781494,0.021465182304382324,0.021710515022277832,0.025596261024475098,0.02613586187362671,0.020426690578460693,0.022954106330871582,0.02419257164001465,0.02426886558532715,0.02777278423309326,0.027796268463134766,0.028406500816345215,0.03127455711364746,0.02665334939956665,0.0306398868560791,0.022348344326019287,0.023878514766693115,0.02231132984161377,0.02640467882156372,0.029517650604248047,0.02536141872406006,0.02703756093978882,0.02878361940383911,0.03244781494140625,0.025354981422424316,0.025525331497192383,0.026240825653076172,0.02290487289428711,0.026843786239624023,0.02624821662902832,0.02835536003112793,0.030376136302947998,0.032482147216796875,0.026682615280151367,0.028772354125976562,0.02994227409362793,0.030162453651428223,0.026794254779815674,0.029296040534973145,0.031853675842285156,0.03242826461791992,0.03369557857513428,0.028087258338928223,0.028797149658203125,0.03036421537399292,0.02791154384613037,0.02970588207244873,0.026400089263916016,0.029941201210021973,0.030848324298858643,0.0318261981010437,0.026502609252929688,0.03010392189025879,0.027127563953399658,0.030039429664611816,0.0312652587890625,0.03206741809844971,0.02901780605316162,0.03307652473449707,0.030804693698883057,0.027832210063934326,0.027295589447021484,0.03046560287475586,0.0325927734375,0.033566951751708984,0.031052350997924805,0.03389918804168701,0.02766704559326172,0.032898545265197754,0.024038314819335938,0.02638387680053711,0.029546737670898438,0.030739545822143555,0.03072941303253174,0.03239566087722778,0.031479060649871826,0.03446328639984131,0.0308152437210083,cotton_vp9_15,0.0308152437210083
0.0068239569664001465,0.015198707580566406,0.01651233434677124,0.018876075744628906,0.015546798706054688,0.01775979995727539,0.021488666534423828,0.022211670875549316,0.017604172229766846,0.01953047513961792,0.020048558712005615,0.02264249324798584,0.02300715446472168,0.024364054203033447,0.02354717254638672,0.025876164436340332,0.021829843521118164,0.02457636594772339,0.019914567470550537,0.02317965030670166,0.018305838108062744,0.02296537160873413,0.025615990161895752,0.02166604995727539,0.023005247116088867,0.02369791269302368,0.02612006664276123,0.020987629890441895,0.022652804851531982,0.024687349796295166,0.02005136013031006,0.02371615171432495,0.020685791969299316,0.02369481325149536,0.02661222219467163,0.0281754732131958,0.022290527820587158,0.025574445724487305,0.02451956272125244,0.027854204177856445,0.02192986011505127,0.02518361806869507,0.0284842848777771,0.027455627918243408,0.027678608894348145,0.0230104923248291,0.026521921157836914,0.025542497634887695,0.02265751361846924,0.02562391757965088,0.02159196138381958,0.026441216468811035,0.025163233280181885,0.027833223342895508,0.02215409278869629,0.025994300842285156,0.021551311016082764,0.027942001819610596,0.0253637433052063,0.02802032232284546,0.022731304168701172,0.02656787633895874,0.027292966842651367,0.022926807403564453,0.01971989870071411,0.02465081214904785,0.0276334285736084,0.02938765287399292,0.02576124668121338,0.027199506759643555,0.02241206169128418,0.02817559242248535,0.02002924680709839,0.024099290370941162,0.025980889797210693,0.028139054775238037,0.025716781616210938,0.027282238006591797,0.026713848114013672,0.028044581413269043,0.024059832096099854,cotton_vp9_25,0.024059832096099854
0.0006658434867858887,0.010633111000061035,0.00849694013595581,0.009782075881958008,0.009228646755218506,0.011047840118408203,0.013025283813476562,0.012135684490203857,0.004351377487182617,0.01189577579498291,0.004834771156311035,0.011255025863647461,0.010009407997131348,0.013796627521514893,0.012367427349090576,0.0163421630859375,0.006730616092681885,0.013818740844726562,0.012773871421813965,0.012456834316253662,0.004611194133758545,0.01330655813217163,0.013588011264801025,0.011839509010314941,0.005053997039794922,0.011931538581848145,0.011574983596801758,0.014111518859863281,0.010571658611297607,0.014373719692230225,0.00393301248550415,0.012740135192871094,0.0049724578857421875,0.01360929012298584,0.014288663864135742,0.016357779502868652,0.01155942678451538,0.015218257904052734,0.012562751770019531,0.016110479831695557,0.005019843578338623,0.013011336326599121,0.01573866605758667,0.015394449234008789,0.013586580753326416,0.013528823852539062,0.015043437480926514,0.014420270919799805,0.005875289440155029,0.014745473861694336,0.005185246467590332,0.014729738235473633,0.011658966541290283,0.01588571071624756,0.009758234024047852,0.015655040740966797,0.0051239728927612305,0.014893591403961182,0.014350712299346924,0.01615506410598755,0.006666362285614014,0.013644993305206299,0.012101054191589355,0.014408707618713379,0.00499415397644043,0.01324760913848877,0.014147281646728516,0.016573309898376465,0.012048006057739258,0.0177764892578125,0.005219936370849609,0.015174686908721924,0.005251109600067139,0.012984514236450195,0.015086352825164795,0.015240788459777832,0.013124585151672363,0.017965853214263916,0.014845132827758789,0.01670295000076294,0.005354702472686768,cotton_vp9_75,0.005354702472686768
0.1815391182899475,0.1861264705657959,0.18167757987976074,0.18484079837799072,0.18041527271270752,0.18716013431549072,0.1827283501625061,0.18660467863082886,0.18001466989517212,0.18000954389572144,0.17818528413772583,0.1819136142730713,0.17782330513000488,0.18552273511886597,0.18219876289367676,0.18189376592636108,0.18037617206573486,0.18234306573867798,0.1799405813217163,0.1843767762184143,0.177973210811615,0.18509304523468018,0.18295001983642578,0.1842031478881836,0.1792978048324585,0.18634730577468872,0.18260174989700317,0.17891108989715576,0.17858999967575073,0.18115603923797607,0.17759430408477783,0.17996108531951904,0.1750057339668274,0.18474340438842773,0.17998450994491577,0.18060916662216187,0.17863410711288452,0.1826322078704834,0.18140476942062378,0.18523293733596802,0.17901796102523804,0.18580442667007446,0.18068569898605347,0.18308526277542114,0.1798480749130249,0.1800486445426941,0.17994976043701172,0.18425828218460083,0.17867273092269897,0.18505710363388062,0.18055903911590576,0.1843697428703308,0.17729443311691284,0.17738229036331177,0.17868536710739136,0.17982268333435059,0.17559003829956055,0.18400931358337402,0.18086940050125122,0.18479585647583008,0.18102574348449707,0.18664926290512085,0.1824212670326233,0.17865806818008423,0.1790197491645813,0.1817609667778015,0.1823974847793579,0.1863311529159546,0.1795603632926941,0.18584179878234863,0.18161970376968384,0.18153434991836548,0.1801823377609253,0.18633174896240234,0.18333667516708374,0.18705284595489502,0.1815096139907837,0.18656402826309204,0.18820911645889282,0.18840479850769043,0.18541347980499268,cotton_x264_01,0.18541347980499268
0.06867802143096924,0.07075470685958862,0.0704222321510315,0.06833583116531372,0.06500613689422607,0.06773769855499268,0.06844747066497803,0.07049906253814697,0.06546556949615479,0.07249611616134644,0.07056212425231934,0.07141119241714478,0.0677080750465393,0.071133553981781,0.07016599178314209,0.07093113660812378,0.06754302978515625,0.06967943906784058,0.07587707042694092,0.07342445850372314,0.07291197776794434,0.07128214836120605,0.07265228033065796,0.0714867115020752,0.06802964210510254,0.07032513618469238,0.0730515718460083,0.07384055852890015,0.07021844387054443,0.07303917407989502,0.0746004581451416,0.06994235515594482,0.06782031059265137,0.07162976264953613,0.0746070146560669,0.07521295547485352,0.07217055559158325,0.07358574867248535,0.07531213760375977,0.07505136728286743,0.07183575630187988,0.07147514820098877,0.0723792314529419,0.07231581211090088,0.07393866777420044,0.07502704858779907,0.07338982820510864,0.07597148418426514,0.07247269153594971,0.07192564010620117,0.07157152891159058,0.07395690679550171,0.07307153940200806,0.07363361120223999,0.0734633207321167,0.07308226823806763,0.07218331098556519,0.07227778434753418,0.07095068693161011,0.07415062189102173,0.07037383317947388,0.07271438837051392,0.07450604438781738,0.07441949844360352,0.07250052690505981,0.07655060291290283,0.0756680965423584,0.07725656032562256,0.07173728942871094,0.07377445697784424,0.0762982964515686,0.07619768381118774,0.08117783069610596,0.08023351430892944,0.08041346073150635,0.0810161828994751,0.07841938734054565,0.08032172918319702,0.0803595781326294,0.08055490255355835,0.08237504959106445,cotton_x264_05,0.08237504959106445
0.02643263339996338,0.03155726194381714,0.030051827430725098,0.031033039093017578,0.02475118637084961,0.03251051902770996,0.03251957893371582,0.03177475929260254,0.02777153253555298,0.030143916606903076,0.029309511184692383,0.03226208686828613,0.024140894412994385,0.03046441078186035,0.03202557563781738,0.031357526779174805,0.02602517604827881,0.029317378997802734,0.034363627433776855,0.032440781593322754,0.02689051628112793,0.029433727264404297,0.03019583225250244,0.030721426010131836,0.024519503116607666,0.0287092924118042,0.03139859437942505,0.032480835914611816,0.02601444721221924,0.029653310775756836,0.03191041946411133,0.02827620506286621,0.023501574993133545,0.03052312135696411,0.030565321445465088,0.03045719861984253,0.027663707733154297,0.0321805477142334,0.03260570764541626,0.03359365463256836,0.028519868850708008,0.031983256340026855,0.032850563526153564,0.030947566032409668,0.028917908668518066,0.035471320152282715,0.034051477909088135,0.034401774406433105,0.029546260833740234,0.03294551372528076,0.034602999687194824,0.031535208225250244,0.02688145637512207,0.03149378299713135,0.03462398052215576,0.034588396549224854,0.028791368007659912,0.0321582555770874,0.033468008041381836,0.035311877727508545,0.028011739253997803,0.03242850303649902,0.032764315605163574,0.03251338005065918,0.025309741497039795,0.03262829780578613,0.032623350620269775,0.03320580720901489,0.02920353412628174,0.031854867935180664,0.03491026163101196,0.035671114921569824,0.03152120113372803,0.036786794662475586,0.03815191984176636,0.03837764263153076,0.03581362962722778,0.040566861629486084,0.040043771266937256,0.04251241683959961,0.0404815673828125,cotton_x264_15,0.0404815673828125
0.0211944580078125,0.025881648063659668,0.027439355850219727,0.02836441993713379,0.021251797676086426,0.02684485912322998,0.026718854904174805,0.02842235565185547,0.02065509557723999,0.026967287063598633,0.026946663856506348,0.02620255947113037,0.020523548126220703,0.025749027729034424,0.02619171142578125,0.02590113878250122,0.019044220447540283,0.02519810199737549,0.028691470623016357,0.0261838436126709,0.022042512893676758,0.025535106658935547,0.025631308555603027,0.0248984694480896,0.021655619144439697,0.025441467761993408,0.02794194221496582,0.02777963876724243,0.02086961269378662,0.023365318775177002,0.024322092533111572,0.023328185081481934,0.018983960151672363,0.026017963886260986,0.0233306884765625,0.02598106861114502,0.021392405033111572,0.024898290634155273,0.025110721588134766,0.024175286293029785,0.018829822540283203,0.022811949253082275,0.02601468563079834,0.024963676929473877,0.02165055274963379,0.025793373584747314,0.02353125810623169,0.026004314422607422,0.019980430603027344,0.02425295114517212,0.024110853672027588,0.026349425315856934,0.019453227519989014,0.025545775890350342,0.026227891445159912,0.025418758392333984,0.019978225231170654,0.024562537670135498,0.024996638298034668,0.027628004550933838,0.019415855407714844,0.02499675750732422,0.024991273880004883,0.026363670825958252,0.019027352333068848,0.028395235538482666,0.02710193395614624,0.02766859531402588,0.02285444736480713,0.026659667491912842,0.025957345962524414,0.027613162994384766,0.02319556474685669,0.026862025260925293,0.028207838535308838,0.027239561080932617,0.023645401000976562,0.029170334339141846,0.028376400470733643,0.030712664127349854,0.02996748685836792,cotton_x264_25,0.02996748685836792
0.015921413898468018,0.01983964443206787,0.018644630908966064,0.017109215259552002,0.015065193176269531,0.016574561595916748,0.01644587516784668,0.019722938537597656,0.014087915420532227,0.019434452056884766,0.015993595123291016,0.019792616367340088,0.015153884887695312,0.016268014907836914,0.015742897987365723,0.017557144165039062,0.015284478664398193,0.017645180225372314,0.015871882438659668,0.017069220542907715,0.013829946517944336,0.01636648178100586,0.017209172248840332,0.016589343547821045,0.014107882976531982,0.01845729351043701,0.016130030155181885,0.01676797866821289,0.01407688856124878,0.015786588191986084,0.015617668628692627,0.01695537567138672,0.014163792133331299,0.016387939453125,0.017875611782073975,0.015072643756866455,0.013649225234985352,0.016803085803985596,0.014861464500427246,0.01868373155593872,0.014679133892059326,0.016962647438049316,0.014681577682495117,0.013324558734893799,0.012823939323425293,0.0186803936958313,0.01607280969619751,0.017649829387664795,0.014405250549316406,0.01565927267074585,0.016858577728271484,0.017598211765289307,0.012148499488830566,0.017054617404937744,0.016860127449035645,0.01645374298095703,0.014299392700195312,0.01540309190750122,0.015182197093963623,0.017064452171325684,0.01175999641418457,0.01653045415878296,0.014565110206604004,0.01680600643157959,0.013521730899810791,0.018513619899749756,0.018085479736328125,0.01639002561569214,0.013374626636505127,0.015489935874938965,0.013570904731750488,0.01724708080291748,0.014605164527893066,0.017606735229492188,0.015971243381500244,0.016891002655029297,0.014648616313934326,0.019407927989959717,0.016194820404052734,0.01996976137161255,0.018578052520751953,cotton_x264_75,0.018578052520751953
0.1724560260772705,0.17996251583099365,0.17798936367034912,0.17891532182693481,0.1784193515777588,0.17009979486465454,0.18026137351989746,0.17745065689086914,0.1730251908302307,0.17485851049423218,0.1752985715866089,0.18046200275421143,0.18187618255615234,0.180059015750885,0.19002962112426758,0.173179030418396,0.17418885231018066,0.17308396100997925,0.17872124910354614,0.18693232536315918,0.176585853099823,0.18476605415344238,0.18526995182037354,0.1836286187171936,0.18978196382522583,0.17361980676651,0.17563116550445557,0.18013274669647217,0.1798018217086792,0.1846296787261963,0.1760423183441162,0.18271154165267944,0.1854068636894226,0.1843298077583313,0.1856551170349121,0.17461782693862915,0.17989027500152588,0.178860604763031,0.1816009283065796,0.19122809171676636,0.17800045013427734,0.18384385108947754,0.18573981523513794,0.17839807271957397,0.17819732427597046,0.18217408657073975,0.18942558765411377,0.18984252214431763,0.18822872638702393,0.1935887336730957,0.18059056997299194,0.1913890838623047,0.19137293100357056,0.18048256635665894,0.18321406841278076,0.1820785403251648,0.18569719791412354,0.1877232789993286,0.18915754556655884,0.1940065622329712,0.1821104884147644,0.17993295192718506,0.18298691511154175,0.18591082096099854,0.19251489639282227,0.1832863688468933,0.1877152919769287,0.19035112857818604,0.18788295984268188,0.19738084077835083,0.18178850412368774,0.18247783184051514,0.18296515941619873,0.1845991611480713,0.19504207372665405,0.18489420413970947,0.1917250156402588,0.19224464893341064,0.18619173765182495,0.1933131217956543,0.1811511516571045,cotton_x265_01,0.1811511516571045
0.07566887140274048,0.0868101716041565,0.08751088380813599,0.0885966420173645,0.08861052989959717,0.07926130294799805,0.08826273679733276,0.0890510082244873,0.08368217945098877,0.08723872900009155,0.08442282676696777,0.0958716869354248,0.1024618148803711,0.10174316167831421,0.10197943449020386,0.08825677633285522,0.09130984544754028,0.09180092811584473,0.09253621101379395,0.1025162935256958,0.08919662237167358,0.10404998064041138,0.10414737462997437,0.10215878486633301,0.10395431518554688,0.09044384956359863,0.09403073787689209,0.10012233257293701,0.09769445657730103,0.1077265739440918,0.09189832210540771,0.0989946722984314,0.09994685649871826,0.09962648153305054,0.10188937187194824,0.08917665481567383,0.10408782958984375,0.10407507419586182,0.10383766889572144,0.11556428670883179,0.09398740530014038,0.10162204504013062,0.10365909337997437,0.09754800796508789,0.09976297616958618,0.09606373310089111,0.10204154253005981,0.10426437854766846,0.10462772846221924,0.10457545518875122,0.09122961759567261,0.10433530807495117,0.10756170749664307,0.10259777307510376,0.09950369596481323,0.09670805931091309,0.10476052761077881,0.10513412952423096,0.10353165864944458,0.10479629039764404,0.09454178810119629,0.0974346399307251,0.0983927845954895,0.10199546813964844,0.11581701040267944,0.09747934341430664,0.10893404483795166,0.1083555817604065,0.10623824596405029,0.10659080743789673,0.09576469659805298,0.10015439987182617,0.10974115133285522,0.10620027780532837,0.1125720739364624,0.10159552097320557,0.11057817935943604,0.10980653762817383,0.11047506332397461,0.11471158266067505,0.10243809223175049,cotton_x265_05,0.10243809223175049
