0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,ms_ssim
0.9969684574845854,0.9969317824469074,0.9969543272999393,0.9969339655874078,0.9969848669905155,0.9969622930833145,0.9969569501109357,0.9969513674189964,0.9969851971975487,0.9969840531877465,0.9969602319920061,0.9969508334132996,0.9969624088385263,0.9969477577830353,0.996988054900753,0.9969503713741497,0.9969576110998627,0.9969804220909814,0.996979888758354,0.996981778735201,0.996979486193231,0.9969815414677505,0.9969604984984077,0.9970025664978547,0.9969687613764295,0.9969848709011465,0.9969588650048974,0.9969899461436179,0.9969221441660941,0.9969793413264586,0.996953830493155,0.9969850920912497,0.9969852821476878,0.9969485884616655,0.9969643589254529,0.9969869630427388,0.9969901311983846,0.9969729941533164,0.996998149645549,0.9969926732155205,0.9969798773198388,0.9970086572609326,0.99696851239247,0.9969803237719633,0.9970057627779673,0.9969956047451495,0.996985144215984,0.9969759851149195,0.9969763333526059,0.9969597807715969,0.9969941538270188,0.9969876769489511,0.9969651756164901,0.9969962711734948,0.9970172269309405,0.9969849374835669,0.9969839116295414,0.9969765782272116,0.997008395602488,0.996987093807841,0.9970020670422478,0.996975629254202,0.997009876224079,0.9969870575033172,0.9969705806143284,0.9970195634383652,0.9970139285869631,0.9970203401695149,0.9970121179906074,0.996987603527495,0.9970031174277141,0.9970110694480111,0.9969940671503472,0.9970223450165402,0.9969852484909274,0.9970226138929392,0.9969577986411017,0.9970094632626177,0.9970026443722688,0.997014424824571,0.9970191146542701,boxes_gau_001,0.9970191146542701
0.9862791232712341,0.9865122965335809,0.98630639321164,0.9863928761921543,0.9863851751860562,0.9863096448100352,0.9864258110810803,0.9862998037506395,0.9863394153033795,0.9864759601648083,0.9863665619078974,0.986307172187099,0.9863465059350289,0.9864176639839575,0.98638093634808,0.9863873905278053,0.986447257010651,0.9864221583693514,0.9863361808067876,0.9863345282545997,0.986452585391664,0.9864387895757251,0.9863687043129215,0.9864790520009573,0.9864292882617665,0.9865441661472821,0.9865100177677691,0.986444674253933,0.9865895365169861,0.9863293871539665,0.9864624767416612,0.9864749177776033,0.9865876265675771,0.9864170662097033,0.9865023419716378,0.9864677917056767,0.9864747743975577,0.9864471290991503,0.9865196685485962,0.9864579466133596,0.9864351776182709,0.9865678187754973,0.9864213648303248,0.9864603960609135,0.98656235515356,0.9864662210756657,0.986390729732496,0.9865178864131519,0.986572121099622,0.9864096836170649,0.9865630801745476,0.9864742033762328,0.9864379223277454,0.9865151133655934,0.9864521094707592,0.9864073559534592,0.9864654790778783,0.9863325080469222,0.9865127114453699,0.9864839700662116,0.9864932133939259,0.9864710373136825,0.9863821468358657,0.9863908955871775,0.9865316003025567,0.9865635686770036,0.98648189750812,0.9865418407374887,0.9865105804335037,0.9865187172261114,0.9865059857577706,0.9865534890186286,0.9866239338239797,0.9864949675064831,0.9865458772929864,0.9864545985812507,0.9865285754950427,0.9866789520141205,0.9865626780775174,0.9864832578989374,0.9865912505732284,boxes_gau_002,0.9865912505732284
0.9721575423474216,0.9717959595888467,0.9719963208124757,0.9721459999623138,0.9720224140775997,0.9718844660373585,0.9721173329188703,0.9720925321067218,0.9721464109779298,0.9723805222426127,0.9720650304925588,0.9721656394415725,0.9724255500607129,0.9721941160583291,0.9721479813782035,0.972349341096758,0.9722266031270674,0.9721676599978111,0.9722965243906261,0.9723545091081977,0.9721572219709024,0.9722180167240768,0.9723929975176158,0.9723627963387528,0.9721403478131139,0.9722485938942518,0.9723362532094093,0.9719519374491213,0.9722000344024336,0.9723271726138218,0.9718090657775909,0.9722100710581227,0.9723353543356025,0.9723749742702585,0.9722125857177655,0.9722278599624893,0.9722145932695205,0.9724051575738241,0.9722506585912679,0.9724727997827466,0.9723364593376519,0.9723499479865725,0.9725717227846593,0.9725550051884955,0.9725722835055542,0.9723659879831478,0.9722710767504009,0.9725245910822725,0.9724423044502356,0.9724633276441633,0.9722635848228728,0.9726262508094518,0.9723999996888396,0.9724619766129246,0.972350857902332,0.972453776985789,0.9725995568866875,0.9723613088255024,0.9723944612973962,0.9724661996093141,0.9724648073927528,0.9725918094129486,0.9724937979024078,0.9726997014346821,0.9724430533921437,0.9725021856385994,0.9724729470328112,0.9723266370385718,0.9726027644486294,0.9726015340890276,0.9723671137099923,0.9724300471660189,0.9728185026752304,0.9726654070895162,0.9722625101497055,0.9725731164788678,0.9722813383280497,0.9725306816463637,0.9726536493442385,0.9725273557617833,0.9727742471770537,boxes_gau_003,0.9727742471770537
0.9536823227160703,0.9535537251536184,0.9538450213426883,0.9534075487771667,0.9534514373858021,0.9533233291871519,0.9537480440128703,0.9536788572392266,0.9536521559656297,0.9541260257624287,0.9535133749685262,0.9533724411756618,0.953442723220353,0.9538665015118851,0.9539297735272043,0.953385155943158,0.9532809499588074,0.9534522832336928,0.9534953063216605,0.9535748085075778,0.9532736846283507,0.9539697837138879,0.9538256701306997,0.953692213617641,0.9537120874420403,0.9532125168585831,0.9534119516217954,0.9538444432147838,0.9538444237659485,0.9540496091129879,0.9536644754969787,0.9540434042458523,0.9539950488417854,0.9540308799964544,0.9537262179739763,0.9535077751009766,0.953746434190193,0.9537152353154579,0.9538357099513284,0.9533886737526361,0.9539350130126001,0.9541487386177965,0.9539199151908816,0.9540663030940739,0.9539788013169085,0.9537766330129938,0.9541443521781547,0.9540782536125465,0.9543422077993027,0.9540451042158234,0.9539364428821219,0.9543133932945761,0.9538028989898939,0.9540109523528827,0.9538986954067366,0.9542361397919118,0.9540451584013463,0.9541475621115357,0.9541097384439062,0.9539218796732934,0.9541715639215802,0.9536834428501502,0.9539648978335505,0.954323668890589,0.9541807841227554,0.954247125913629,0.9541645888219894,0.9543032882400296,0.9543488665187132,0.9540816287065768,0.9539479029107614,0.9542068619595462,0.9540740462149806,0.9541029187364973,0.9545099939801349,0.9536021903570224,0.953784998523198,0.9543546888257595,0.9541300524711422,0.9544230113271907,0.9543856839955509,boxes_gau_004,0.9543856839955509
0.9054720577696386,0.9049894895616631,0.9055472625692701,0.9056182161946368,0.9054045609157791,0.9059788880974279,0.9057617867956329,0.9051943664452349,0.9053874489244614,0.9048916862434749,0.9061437405398031,0.9060642492710219,0.9060770501580236,0.9057483637521492,0.906270831644805,0.9051125652994094,0.9054874325642983,0.9055039565478912,0.9060037522455823,0.9054262218264265,0.9059024210909226,0.9060249030505168,0.9064249263059111,0.9061770270983635,0.9056958022015128,0.9053040660582564,0.9057596975628482,0.9066357259033638,0.9050807300442982,0.906133299937575,0.9058700953628828,0.9062740440504216,0.9062910057534387,0.9060445257196363,0.9056812916451672,0.9069179724075318,0.9065417320965937,0.9063016936280064,0.9058879795888095,0.9059896388667882,0.9064845752895129,0.9065218687252632,0.9062673550046167,0.905964449339821,0.9064818650243041,0.9063742533806566,0.9068139936729737,0.906199010625215,0.9063677767764353,0.9066158085697285,0.9058927087070144,0.9066499114372192,0.9060967349090548,0.9059977164780065,0.9066082864751984,0.906692148508033,0.9065079580755481,0.9060050949602579,0.9064103577443456,0.9063566803286949,0.9059098352421003,0.9060953817946085,0.9065949448385132,0.9075402137738544,0.9066737161951903,0.9062340248852682,0.9068915472981388,0.9060188806116861,0.9065826042798634,0.9063545695349079,0.9056370588427771,0.9066804616777027,0.9071043119762865,0.9071759980280167,0.9067477208109901,0.9065838064200537,0.9074222141223751,0.9067423285468456,0.9063909582686196,0.9073399791513325,0.9070610145429656,boxes_gau_005,0.9070610145429656
0.968630083359688,0.9692177058818295,0.9692730674366414,0.9701048110027229,0.9703894032388316,0.9703795748520612,0.9697744605392011,0.9693941564950924,0.9689927953372466,0.969010377671041,0.9693242377148968,0.9695139108249553,0.97053657680481,0.9714222620627606,0.9703378433421728,0.9695035885981428,0.9686711182512941,0.9706253654177455,0.9691019122245343,0.9704099480591565,0.9703642809973511,0.9695228462329634,0.9712185116052973,0.9693194762463833,0.9690325236357691,0.9693402815773157,0.9705048505592762,0.970416186729803,0.9697902312486425,0.9698581481567818,0.9704011394435113,0.9716052223414976,0.9701133499563362,0.9709254617372849,0.9707713659859369,0.9706929009076919,0.9705099476074719,0.9695767048552772,0.9703922776531104,0.9695523483656957,0.9706299295475249,0.970783172630665,0.969318063482589,0.9706056261795436,0.9687356160286822,0.9683207050908894,0.9698252703213833,0.9696105235467561,0.9695443860180017,0.9696759552478983,0.9693018117052681,0.969624092720117,0.9694059462111573,0.9686330814663711,0.9705372464918569,0.9686538262294138,0.9698210090844392,0.9692041722843467,0.9694322696265174,0.9692362272317846,0.9709489444056171,0.9685156606309971,0.9695341276336837,0.9693936502987303,0.9691087826571213,0.9688523124425731,0.9698665172439723,0.9711055110023502,0.9706778688467232,0.9708055914758916,0.9699898965610304,0.9694754296561269,0.9700150835673815,0.9696027403704445,0.9691146637718128,0.9710130824340014,0.9717273269549194,0.9697712727289941,0.9715334724812273,0.9695543510977485,0.9690463374151629,boxes_jp2_25,0.9690463374151629
0.9788213359456205,0.9792204992702502,0.9787181385841852,0.9787842997703007,0.9789164818060764,0.9787256580286053,0.9796370536281176,0.9788971024052499,0.9793770197912799,0.9783544017961315,0.9794446071758426,0.9791101782207275,0.9794377085769989,0.9789209300494901,0.9793311290785849,0.9793109918037805,0.9794166222806653,0.9792508487008277,0.979495374656575,0.9787796380001538,0.9792577274737385,0.9795149689126647,0.9790767664190368,0.9794822142249963,0.9792516121630367,0.9795352465002106,0.9792538690105005,0.9796202629274908,0.9795529983295439,0.9797636351043085,0.9794732260041924,0.9795981253595268,0.9798106286280136,0.9794409336598332,0.9799134459108466,0.9795882548215409,0.9792849411022547,0.9790898253882675,0.9792430920805366,0.9795965801069834,0.9790905028073708,0.9796945012506838,0.9792629915529385,0.9789762937984554,0.9793848575142721,0.9793985355316513,0.9795177690837549,0.979098504778402,0.979711533576807,0.9792021717499613,0.9793851365471572,0.9794131757305237,0.9793431050308911,0.9789710143617778,0.9791083366492563,0.9798430702023674,0.9795264455044806,0.979559384944402,0.9795319830663057,0.9799028022904364,0.9796034610764828,0.9795178618379051,0.979124199008029,0.9795284186324968,0.9796106664519916,0.9796158276075684,0.9798578145537247,0.979396266942871,0.9800689544230573,0.9801265951111181,0.9800344131993857,0.9795203089788455,0.9794408880293611,0.9794560322038265,0.9795648862020232,0.9792311762208664,0.9796410255281751,0.9795072526086708,0.9794908955673997,0.9800050957808246,0.9791189902317492,boxes_jp2_375,0.9791189902317492
0.9833503693853876,0.9836068267469715,0.9830411604511464,0.983090570734251,0.9831017268519127,0.9834318667948163,0.9833324808166398,0.9831492268453175,0.9831403268945939,0.9835767639093135,0.9833742954668129,0.9835631540362515,0.983079943483944,0.9832645225492748,0.9837847244712322,0.9833735629751423,0.9831371603113802,0.9829867962188639,0.9831769406599602,0.983588540696136,0.9835433780252831,0.9832599266543368,0.9832914821488833,0.9829623379357575,0.9834140675132677,0.9832870334889121,0.9833160476091657,0.9837120223338295,0.9835913251239051,0.9835347651166195,0.9829941387652049,0.9832661110542819,0.9831262273142112,0.9831616433273881,0.983637921269095,0.9830298089364942,0.983487052249937,0.9832449853818497,0.9833696760215824,0.9831377457683665,0.9834229211404502,0.9832401238943282,0.9839585267622641,0.9830667382790074,0.9831918515396111,0.9835125385382142,0.9835027119743724,0.9834031967624772,0.9835924514918271,0.9839529153272524,0.9833560351358176,0.9841314536098862,0.9838036172522501,0.9830764257408763,0.9835235567905231,0.9834753647114298,0.9833383089966594,0.9832313636670712,0.9833228878755811,0.9834112479721183,0.9837801048922705,0.9834427068793687,0.9827182644679752,0.9837524018232687,0.9835251807197968,0.9836851018080556,0.983555022120595,0.9835426270854768,0.9833760608030568,0.9833778835259145,0.9834639811137602,0.9835016325089829,0.9837688741545488,0.9832082988804742,0.9833199799559785,0.9829262221067229,0.9834973116003124,0.9831702715312779,0.9832590081082806,0.9831941867093186,0.983067052082949,boxes_jp2_5,0.983067052082949
0.9875601979809688,0.9872461814242134,0.9874198043526127,0.9874045111271269,0.9874727696038499,0.987525644648378,0.9873848171071077,0.9875000129857798,0.9872062525067343,0.9874551599295714,0.9873330050519156,0.9875453560204059,0.9875903065904759,0.9875037334580219,0.9876166623408017,0.9872665193219485,0.9873549664896919,0.987391537189813,0.9874438394511638,0.9874012704208366,0.9875635545096298,0.9874236117383405,0.9876075709589578,0.9874777223250031,0.9875441299902324,0.9873762991373398,0.9872212998176417,0.9876350688246605,0.9873724556610147,0.9874565673809597,0.9875367782154519,0.987389275239934,0.9876410035325133,0.9875692139787511,0.9874568062158737,0.9872088390511351,0.9875779513351413,0.9873243246333319,0.9873146187623782,0.9872926833262025,0.9874515513145138,0.9877970151916855,0.9876386898141405,0.9873941711481036,0.9874751020077823,0.9875517736409233,0.9877119500377588,0.9875233175199148,0.9876440981906477,0.9876143897682508,0.9875913312961805,0.9876115963740805,0.9875176840999537,0.9873374653993384,0.9875259355579501,0.9875241904489189,0.9874489053419939,0.9874903659833263,0.9874739268812317,0.9875514129068801,0.9876797218534082,0.9875774731111922,0.9872294824990006,0.9872395423058926,0.9874766178679507,0.9873970570407801,0.9875796423277745,0.9874395735836226,0.9875218046058206,0.9875380282195726,0.9873554633049534,0.987410899570601,0.9875076723179887,0.9870405314055127,0.9873590578620448,0.9871735007173229,0.9872944102368705,0.9873521526831273,0.9872220098445316,0.9874189669322537,0.9873536817298915,boxes_jp2_625,0.9873536817298915
0.9884803212462112,0.988629856244603,0.9884029432901598,0.9884656882467225,0.9885258431728307,0.9885212430481541,0.9884044903526795,0.9883720645659981,0.9882134600897946,0.9886076755618818,0.9884667772283106,0.9886426438019484,0.988550591634887,0.9884636970831838,0.9886149605607035,0.9884235313994678,0.9885415793379442,0.988425244752862,0.9885277752270824,0.9886136939073027,0.9887248224752654,0.988575919860839,0.9885585597080782,0.9886151937642201,0.9886463067138983,0.98841250093202,0.9885685484572518,0.9885864388113265,0.9885769421737984,0.9886096333694124,0.988479715779649,0.9885135704570877,0.9886616916296869,0.9884486347139555,0.9884495959063294,0.9883348894434494,0.988722638613607,0.9884463965800531,0.9885317447369215,0.9885480096316971,0.9884750243808039,0.9887406041566988,0.988615826572614,0.9885161021138719,0.9884811964938698,0.9886660119362233,0.9885689662989005,0.9885229418432282,0.9886396308537287,0.9887129653694965,0.9885725105957033,0.988591076013662,0.988444303248148,0.9884226634716728,0.9886401865521482,0.9885429484290186,0.9885546377356057,0.9885215323313613,0.9885090262833197,0.9885330203696854,0.9886311007407743,0.988615826465312,0.9884185332832917,0.9888022425525382,0.9884458295159592,0.9885395583669622,0.98853350033734,0.9886248902497695,0.9885974659607066,0.9885734178507907,0.9884788812789329,0.9883725713578053,0.9886226197181477,0.9883909283070641,0.9884615022765806,0.9884028959808004,0.9884400230369933,0.988486966029673,0.9883906913783275,0.988395165660955,0.9883234061162878,boxes_jp2_75,0.9883234061162878
0.9195684288045054,0.9167387043816941,0.9158229944900101,0.9155564853609565,0.9159482957894944,0.9167581375823632,0.9170562188495086,0.9173468459775863,0.9165028210234474,0.9188162633397692,0.9177317627480339,0.916084315940065,0.9152523072928643,0.9167927264992115,0.917382760258564,0.9178092510535175,0.9174281913874541,0.916664719899713,0.9182196262794372,0.9177761201207413,0.9163432956994191,0.9161754669823942,0.9172263760256728,0.9176526994056963,0.9182233133520734,0.9181529774735612,0.9169611550513184,0.9189410485360924,0.9183116383366904,0.9162810019566635,0.9163580309849476,0.9171327998351708,0.9182369208603958,0.9171460914599754,0.9185837305427272,0.917935256871673,0.9197917286875797,0.9183129284657702,0.916679021213686,0.9168645145531336,0.9169537306901145,0.917789893531767,0.9179113905553675,0.9188745159442179,0.9178780611288746,0.9192282100534356,0.9179665841853262,0.9161489280193863,0.9169208464897238,0.9172735089202129,0.9182884479547406,0.9180770734510346,0.9189352647808999,0.9169617442108811,0.9185615123244706,0.9176029367343702,0.9163043625191668,0.9159471784197165,0.9171375293123983,0.9168792211502329,0.9174598619037909,0.9178114530073176,0.9170850613426508,0.918859045317715,0.9179818135737144,0.9164378569458249,0.9167530050624473,0.9174983907818283,0.9178236281645306,0.9182710558795771,0.9190114312846444,0.9168227030854975,0.9191992220028239,0.9182801040196866,0.9168678780566962,0.9163429307405462,0.9169808597981107,0.9180545669815564,0.9187104211889285,0.9185728732046913,0.9180036203080673,boxes_jpg_25,0.9180036203080673
0.9682328920793503,0.968338211016928,0.9680375306881266,0.9681485491001751,0.9682812155586361,0.9684194265764945,0.9684469332762622,0.9682110687438559,0.9682253080563775,0.968207252356035,0.9683954966964347,0.9682205756331288,0.9682419744649837,0.9686010138510149,0.9687120605728105,0.9684174499612146,0.9680429659520904,0.9682328417023606,0.968343406289415,0.968388863817845,0.9685088248192233,0.9684254264733531,0.9688852451884675,0.9687562292202735,0.9687272122998241,0.968378160854411,0.9685528058444588,0.9684005617184754,0.9681938387738446,0.968050021032564,0.9681748427883554,0.9682229023888845,0.9686196985305369,0.9685849382076495,0.9686352509569259,0.9681333759908507,0.9685817917751581,0.968459415960618,0.96845151595072,0.9685038014032342,0.9684216903538893,0.9688068600261622,0.9688224531266457,0.9687506084931519,0.9684625190244017,0.9684408004190148,0.9687377346876027,0.9684539445189965,0.9687328248968116,0.968730674615845,0.9687983816594922,0.9687717623037055,0.9683556225134373,0.9683398539313237,0.9684490268367631,0.9685792450108063,0.9686208177308273,0.968488892426843,0.9685915978945231,0.9686019514521911,0.9690333342768698,0.968467142070368,0.968324516288448,0.9685572832712599,0.9687199927187675,0.9687132320109181,0.9687669058137847,0.9688975137460482,0.968847686396057,0.9688441651184958,0.9683987800486766,0.9684852404389872,0.9689292930215331,0.9687774452422565,0.9686617078968014,0.9688179653081074,0.9687471945900147,0.9686426447555073,0.968691338035054,0.9684778765115242,0.9685463187111294,boxes_jpg_375,0.9685463187111294
0.9810255907926692,0.9809844630859089,0.9808292201833367,0.980673703051888,0.9808890082401095,0.9810459573779136,0.9810026500580068,0.9807243056077075,0.9806780826302869,0.981009813319806,0.9809892249988886,0.9810465930786154,0.9807236643143624,0.9808672417836718,0.9810606011528354,0.981007754365683,0.9808297883570571,0.9807866873677891,0.981224387711707,0.9811206454006709,0.9810779264629478,0.9809365585189131,0.9810894044733569,0.981159051516264,0.9812563990281565,0.9808501073666814,0.980964112524305,0.9811921151370038,0.9811287936908674,0.9809666788713661,0.9807679711181649,0.981000333671176,0.9811816318244165,0.9810513337632636,0.9810349575197683,0.9807835329458479,0.9813245098224906,0.9811454003527196,0.9811112670600234,0.98093890815555,0.9809905448945377,0.9811392421292922,0.9810273891531485,0.9808499097568363,0.9809845721828871,0.9812736921115945,0.9811982757933585,0.9810667348079085,0.9808531631360679,0.9810363214494067,0.981235612110925,0.9811479621481349,0.9809468976937046,0.9808362177987036,0.9813549681037289,0.9811775131940657,0.9810073368529812,0.980945458607921,0.9810594510420813,0.9810805353889609,0.9811335954667147,0.980951249208387,0.9808580402552682,0.9813609819609423,0.9812168984588724,0.981165047217486,0.9810601910348089,0.9810191907666627,0.9811913767283883,0.9812289172712408,0.9809431117983982,0.9810499534775979,0.9813647606507824,0.9812131981475041,0.981229132704356,0.9810750573081212,0.9810497071920276,0.9812617761454262,0.9811057964600048,0.9808893621842165,0.9808617396611848,boxes_jpg_5,0.9808617396611848
0.9867136433781183,0.986629261774972,0.9864893028609981,0.9865867502144579,0.986626389217138,0.9865847982576265,0.986620858613458,0.9864410586740545,0.9865275769892624,0.9867514195870088,0.9866730289032637,0.9866773856225733,0.9865194859065892,0.9866283001744734,0.9866078517864528,0.9866689112693114,0.9864923667179888,0.9865306883379715,0.9867966105157915,0.9867396075748359,0.9866798534969025,0.9866277482111752,0.9867463471500717,0.9867242799083007,0.986713557294911,0.9865618240449188,0.9866336536329859,0.986733128701575,0.9866806840361141,0.9867533720153747,0.986644579954597,0.9866832429249595,0.9866712207267705,0.9867530402397031,0.986565059907857,0.9866003852004658,0.9868307246106459,0.9866660121124715,0.9867377093452717,0.9866675970321812,0.9866889757874729,0.9867747622486334,0.9867369224964498,0.9864811187409936,0.9865450066083987,0.9868892424759994,0.9867614766877846,0.9866747421508751,0.9867236212991973,0.986741412185057,0.9867765885711453,0.9868109212367244,0.9866486937686963,0.9864212856565968,0.98686771334705,0.9868498456943042,0.9868236568486947,0.9866848953916535,0.986821453806887,0.9868308465576313,0.9867881285882882,0.9866210712753949,0.9867107570180674,0.9869894426422454,0.9867681694279687,0.9867827472807685,0.9867593840154387,0.9867940653082186,0.9867301617725683,0.9868889357044432,0.9866708056853891,0.9866663071640916,0.986938732588935,0.9868204646851627,0.9867817734982909,0.9867582351257875,0.9868681816399697,0.9867597089077417,0.9868653968014036,0.9866299741757977,0.9865836946626672,boxes_jpg_625,0.9865836946626672
0.9899973187068682,0.9898989374860018,0.989907460353886,0.9899337505947244,0.989937386236975,0.9899083525361018,0.9898706740904422,0.9898628213971828,0.9897754462498856,0.9900406034930265,0.9899282173505017,0.9898770979358141,0.9899522384619797,0.9898955129157345,0.9899045888390186,0.9899388160847338,0.9898038239739252,0.9897959041339774,0.9899799668354842,0.9899988641913307,0.9898865422778421,0.9899257339563707,0.9900218041044024,0.9900053893934175,0.9900080778483328,0.9898866046461422,0.9898499688576499,0.9900322769216482,0.9899659162748347,0.9899383932682718,0.9899415229214072,0.9899375099920359,0.9899504970569398,0.989957635506439,0.9899111743708683,0.9898893008059498,0.9900515924246346,0.9899690980423547,0.9899911921061127,0.9900058845954162,0.9899758795290132,0.9899603956601741,0.9899742348779763,0.9898133383959928,0.9898524408420734,0.9900680843795486,0.9899703551403124,0.9899303567449221,0.9900151993093954,0.9900229951904727,0.9899862975904289,0.9900579444663168,0.9898832131346742,0.9898215315091475,0.9900998298794509,0.9899886881887674,0.9900417211497086,0.9899254024539568,0.9899972211663599,0.9900516023862038,0.9899971240049333,0.9898919974766806,0.9899564029361358,0.9900316700609453,0.9900160343605927,0.9899622773776735,0.9899451853515306,0.9900592981702804,0.9900197768480674,0.9900268172277318,0.9899328932724868,0.989921281656798,0.9899923029540727,0.9899501099580464,0.9899928550719387,0.9900047301358681,0.9900530152161728,0.9899721620279006,0.9899828128982174,0.9899290813872716,0.9899294456752744,boxes_jpg_75,0.9899294456752744
0.9462209082463655,0.9529913129256733,0.9554324527763016,0.9568212115211344,0.9571312668635227,0.9566690782971079,0.9555139688783285,0.9527472871926842,0.9461503564694718,0.9531235145549544,0.9585035661888329,0.96039418523399,0.9615006294597,0.9622230587170119,0.9619190795870539,0.9607871924575074,0.9589763479906532,0.9534691267921613,0.9560873161362726,0.9604356691226195,0.9615082852477699,0.9624664698171453,0.9631804777603221,0.9628448209044557,0.9620002014611555,0.9604935812786783,0.9560436550568213,0.957045075380463,0.9616518892608635,0.9625184609445446,0.963169756124802,0.9637925450599518,0.96347354857545,0.9627287918129954,0.9616395092317684,0.9569840588114357,0.9569752998631784,0.9614961010123562,0.962049234833944,0.9629268716153966,0.9635321359246993,0.963324526757731,0.9625995408915528,0.9614542492692248,0.9568385854324386,0.9571552364071838,0.9611104817431039,0.9616143497566186,0.9628132287859101,0.9636444000276828,0.963484118559412,0.96268889579404,0.9616464916185254,0.9570304794066391,0.9569424188667081,0.9608327112744627,0.9618011876432395,0.962946130212386,0.9637320681785493,0.9633093700791155,0.962593177761728,0.9611038187523185,0.9569208892511022,0.9546576455900091,0.9595941203813312,0.9610318191101257,0.9622085518070733,0.9627816420197376,0.9622895062914385,0.9611921654830701,0.9589467199716586,0.9539214353250137,0.9484335566338142,0.954326113008495,0.9561127808843807,0.9574024900557894,0.9582944936044311,0.9579182338907478,0.957053225630261,0.9542303383527514,0.9481925689468669,boxes_jpl_01,0.9481925689468669
0.9801258206482591,0.9831044370804463,0.9838479965225716,0.984091046074223,0.9841623366820301,0.9840366926461024,0.9838065065418893,0.9828391748579945,0.97989359190605,0.9826963013818675,0.9843457446760776,0.9851442106464683,0.9855027148347173,0.9856460193985934,0.9856019062549726,0.9851848914177044,0.9843881091176709,0.9824671239453223,0.9837107148077333,0.985322670098827,0.9858951626607512,0.9862469940097713,0.9863537009850628,0.9861696660586476,0.9858981551960163,0.9851095172347879,0.9835423372692857,0.9839907444266035,0.985718673517311,0.9863540236996952,0.9866301975150363,0.9866797402553699,0.9865502865207681,0.9860840517953318,0.9855979096328078,0.9839393932341488,0.9841209692511349,0.9857139562793934,0.9863580165532847,0.9866574205734002,0.9866259776035422,0.9865428434852404,0.9862912459104646,0.9856360768815471,0.9839812207048556,0.984284158604609,0.9858057315915042,0.9862694428821299,0.9867334504618896,0.9867310452843705,0.9865817580022128,0.9862145435304013,0.9856199200097767,0.9840307631276638,0.984035811307317,0.9854262390080929,0.9859177495760914,0.9863755550745467,0.9864026578670314,0.9862338138149094,0.985902300146107,0.9851383268554935,0.9837106352343297,0.983167262113619,0.984786674637744,0.9855859127850021,0.9859045990759264,0.9859438352576595,0.985766063993581,0.9854189111102029,0.9844868147611393,0.9829191694056694,0.9809342287520088,0.9836023667598992,0.9843104408300499,0.9844203269469833,0.9845863640588467,0.9843034784332011,0.9842143808871116,0.9831783937969658,0.9805289568812773,boxes_jpl_05,0.9805289568812773
0.9906746009923572,0.9919906624630322,0.9922286687617157,0.9924595623774031,0.9924231408681868,0.9924331535368018,0.9922898126027786,0.9920154311521562,0.9906660517486215,0.9919255517161626,0.9924787945506496,0.9929123001969267,0.9930827947596619,0.9930941448641565,0.9930949412705443,0.9929657005440636,0.9925559421780501,0.9918227199325504,0.9922835199199361,0.9929870363905575,0.9932591803476629,0.9934916642011248,0.9934778069519001,0.993396327371789,0.9932572708770544,0.9929198284235532,0.9921777848014541,0.9924340281009064,0.9931750887308171,0.9934866164335233,0.9936104603309016,0.9936146652156541,0.9935333436655218,0.9933808986385433,0.9931312989151999,0.9923200086296456,0.9924585283850679,0.9931577770774594,0.9934478811843337,0.9935762055132893,0.9935247957928193,0.9935554591830772,0.9934219389628643,0.9930531608601034,0.9923020454829141,0.9925352911778543,0.9931683040314152,0.9934647307492412,0.9936176360635528,0.9935947526621006,0.9936166440934385,0.9933576987498806,0.993024204692985,0.992302706775366,0.9923657076976103,0.9929708678213343,0.9932025860239762,0.9934441628876282,0.9933897079102668,0.9933974214459834,0.9931877437208555,0.9928358588497539,0.99223247058304,0.9920239934121996,0.992630825948482,0.9929944205755118,0.9931640238648489,0.9931582264443306,0.9930934782194395,0.9929267957016991,0.992488945277118,0.9918841588026255,0.9911096196464597,0.9922237162321819,0.9923543196555885,0.992449291131677,0.9925466555653302,0.9924730950006063,0.9923268525981204,0.9919571167089417,0.990689426977694,boxes_jpl_15,0.990689426977694
