0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnr
27.122699737548828,27.08893585205078,27.108470916748047,27.147449493408203,27.17690658569336,27.180740356445312,27.211891174316406,27.239173889160156,27.255659103393555,27.13748550415039,27.113140106201172,27.14029312133789,27.170944213867188,27.17332649230957,27.185718536376953,27.19812774658203,27.235824584960938,27.23809051513672,27.133434295654297,27.112876892089844,27.140119552612305,27.156885147094727,27.17747688293457,27.187419891357422,27.193796157836914,27.229602813720703,27.236385345458984,27.124279022216797,27.09634017944336,27.109134674072266,27.16067123413086,27.16852569580078,27.17502784729004,27.178539276123047,27.221664428710938,27.210384368896484,27.117490768432617,27.10633087158203,27.107791900634766,27.145225524902344,27.149438858032227,27.13395118713379,27.16813087463379,27.205886840820312,27.204830169677734,27.125972747802734,27.096446990966797,27.115779876708984,27.13886260986328,27.166114807128906,27.162473678588867,27.17041015625,27.216793060302734,27.210067749023438,27.10618019104004,27.080997467041016,27.108461380004883,27.13364601135254,27.17318344116211,27.146873474121094,27.182252883911133,27.209880828857422,27.22705841064453,27.113697052001953,27.073978424072266,27.10130500793457,27.161970138549805,27.152130126953125,27.156673431396484,27.169342041015625,27.21269989013672,27.210084915161133,27.10635757446289,27.09241485595703,27.106128692626953,27.153766632080078,27.16185760498047,27.17374610900879,27.182945251464844,27.212541580200195,27.206945419311523,boxes_jpg_25,27.206945419311523
30.6217041015625,30.62181282043457,30.645877838134766,30.650358200073242,30.6544132232666,30.680503845214844,30.688480377197266,30.741092681884766,30.778202056884766,30.627052307128906,30.619361877441406,30.656747817993164,30.666156768798828,30.678091049194336,30.688186645507812,30.68608283996582,30.746074676513672,30.792800903320312,30.636032104492188,30.639760971069336,30.675771713256836,30.693342208862305,30.690383911132812,30.71364402770996,30.720842361450195,30.74713134765625,30.807723999023438,30.653764724731445,30.655834197998047,30.69685935974121,30.692346572875977,30.708404541015625,30.725099563598633,30.72412872314453,30.758056640625,30.807559967041016,30.65416717529297,30.648849487304688,30.70256233215332,30.711353302001953,30.7047061920166,30.740936279296875,30.739614486694336,30.76800537109375,30.828229904174805,30.631200790405273,30.658857345581055,30.672855377197266,30.70020866394043,30.695993423461914,30.725753784179688,30.720407485961914,30.751327514648438,30.835668563842773,30.648120880126953,30.665573120117188,30.707931518554688,30.69744873046875,30.69683837890625,30.727615356445312,30.734359741210938,30.75170135498047,30.796297073364258,30.62737464904785,30.667869567871094,30.701181411743164,30.7285213470459,30.70867156982422,30.715953826904297,30.719575881958008,30.73579978942871,30.791513442993164,30.63316535949707,30.643245697021484,30.69365692138672,30.700435638427734,30.689411163330078,30.697649002075195,30.70652961730957,30.746177673339844,30.791343688964844,boxes_jpg_375,30.791343688964844
32.31085205078125,32.3200798034668,32.3291015625,32.32842254638672,32.33180618286133,32.35247039794922,32.35596466064453,32.376869201660156,32.42430877685547,32.3115119934082,32.32365417480469,32.33412170410156,32.36061096191406,32.3542366027832,32.35028076171875,32.35214614868164,32.381046295166016,32.42000198364258,32.328548431396484,32.32421112060547,32.338340759277344,32.35173034667969,32.36054611206055,32.37575149536133,32.388702392578125,32.39045715332031,32.43828201293945,32.319332122802734,32.33344650268555,32.3337516784668,32.364601135253906,32.35590744018555,32.377418518066406,32.37220001220703,32.410396575927734,32.426856994628906,32.32318115234375,32.32974624633789,32.346527099609375,32.37089920043945,32.34657287597656,32.3797492980957,32.38102340698242,32.40625762939453,32.45041275024414,32.30855178833008,32.318328857421875,32.31584930419922,32.35306930541992,32.34129333496094,32.365657806396484,32.37165069580078,32.406917572021484,32.423309326171875,32.306793212890625,32.31409454345703,32.32861328125,32.331024169921875,32.325443267822266,32.344276428222656,32.36391067504883,32.386661529541016,32.430824279785156,32.273597717285156,32.320884704589844,32.31504440307617,32.35276412963867,32.31195068359375,32.3328971862793,32.33368682861328,32.3517951965332,32.40323257446289,32.280250549316406,32.31103515625,32.31358337402344,32.33030700683594,32.31531524658203,32.323490142822266,32.34444046020508,32.36309051513672,32.40427017211914,boxes_jpg_5,32.40427017211914
33.402687072753906,33.40852355957031,33.426025390625,33.41792297363281,33.424354553222656,33.4388542175293,33.4256706237793,33.45231628417969,33.48745346069336,33.40694046020508,33.40776824951172,33.42070770263672,33.435367584228516,33.440982818603516,33.43360137939453,33.43484878540039,33.47030258178711,33.507659912109375,33.39895248413086,33.4177360534668,33.42060089111328,33.44197082519531,33.45045471191406,33.448699951171875,33.474205017089844,33.474884033203125,33.52415466308594,33.3988151550293,33.41133499145508,33.422428131103516,33.43507385253906,33.43608093261719,33.43894958496094,33.46772384643555,33.47977066040039,33.52118682861328,33.39564514160156,33.417686462402344,33.43003463745117,33.44786834716797,33.44293975830078,33.44977569580078,33.45247268676758,33.44472122192383,33.5106086730957,33.40162658691406,33.410404205322266,33.41619110107422,33.448631286621094,33.43286895751953,33.431640625,33.43510437011719,33.4476432800293,33.49514389038086,33.39265441894531,33.39867401123047,33.42414474487305,33.4259033203125,33.42522430419922,33.43098449707031,33.43936538696289,33.43605422973633,33.501285552978516,33.359901428222656,33.38545608520508,33.373741149902344,33.42463684082031,33.40157699584961,33.40163803100586,33.40475082397461,33.43417739868164,33.488670349121094,33.36689376831055,33.38322067260742,33.39107894897461,33.42418670654297,33.40390396118164,33.393890380859375,33.4093132019043,33.42534637451172,33.46298599243164,boxes_jpg_625,33.46298599243164
34.15779113769531,34.1539306640625,34.155391693115234,34.1702880859375,34.16435623168945,34.185325622558594,34.21982955932617,34.229148864746094,34.24263000488281,34.161563873291016,34.163665771484375,34.177215576171875,34.20719909667969,34.19822692871094,34.176517486572266,34.224456787109375,34.24881362915039,34.26206588745117,34.16334915161133,34.18679428100586,34.20015335083008,34.223201751708984,34.20703125,34.206207275390625,34.237491607666016,34.243003845214844,34.272483825683594,34.17018508911133,34.17473602294922,34.19732666015625,34.20295333862305,34.20697784423828,34.202125549316406,34.23052215576172,34.23985290527344,34.272647857666016,34.185630798339844,34.185909271240234,34.21311950683594,34.21269989013672,34.20402908325195,34.20077896118164,34.240821838378906,34.218162536621094,34.26057815551758,34.177433013916016,34.167579650878906,34.17509460449219,34.20878601074219,34.18977355957031,34.19024658203125,34.21208953857422,34.22705841064453,34.258872985839844,34.159114837646484,34.16712188720703,34.19329833984375,34.18685531616211,34.19002914428711,34.20619201660156,34.21129608154297,34.217830657958984,34.26608657836914,34.15169143676758,34.14326477050781,34.155235290527344,34.18783187866211,34.16665267944336,34.16115188598633,34.18817901611328,34.20326232910156,34.24785232543945,34.152130126953125,34.15385818481445,34.164649963378906,34.17469024658203,34.17033004760742,34.1665153503418,34.18810272216797,34.199806213378906,34.22058868408203,boxes_jpg_75,34.22058868408203
29.460325241088867,30.07158660888672,30.302160263061523,30.410444259643555,30.42037582397461,30.363460540771484,30.257112503051758,30.067401885986328,29.48183250427246,29.936616897583008,30.417972564697266,30.594188690185547,30.73491859436035,30.782756805419922,30.746055603027344,30.629505157470703,30.49688720703125,30.06108283996582,30.158802032470703,30.563865661621094,30.675708770751953,30.821819305419922,30.890771865844727,30.84555435180664,30.724201202392578,30.63005256652832,30.26490020751953,30.211164474487305,30.656435012817383,30.758485794067383,30.863962173461914,30.914222717285156,30.869647979736328,30.763187408447266,30.693553924560547,30.28772735595703,30.186153411865234,30.639684677124023,30.74402618408203,30.846004486083984,30.872543334960938,30.841094970703125,30.75672149658203,30.6837100982666,30.274036407470703,30.212631225585938,30.614519119262695,30.692237854003906,30.837289810180664,30.891569137573242,30.85707664489746,30.76742172241211,30.707551956176758,30.31212615966797,30.170333862304688,30.52659797668457,30.632848739624023,30.778793334960938,30.837848663330078,30.764923095703125,30.650243759155273,30.583232879638672,30.23136329650879,29.995136260986328,30.418718338012695,30.556621551513672,30.701826095581055,30.717388153076172,30.658666610717773,30.5404052734375,30.415546417236328,29.98531723022461,29.48006820678711,30.01431655883789,30.19257354736328,30.324077606201172,30.36928367614746,30.358888626098633,30.2796573638916,30.102684020996094,29.538747787475586,boxes_jpl_01,29.538747787475586
33.31553649902344,33.97974395751953,34.180789947509766,34.27582931518555,34.30171585083008,34.297279357910156,34.20273208618164,34.00217056274414,33.371517181396484,33.75746154785156,34.126346588134766,34.3853759765625,34.58338165283203,34.606204986572266,34.596946716308594,34.476016998291016,34.23802947998047,33.8632698059082,34.03858947753906,34.43383026123047,34.64430236816406,34.83401107788086,34.8588981628418,34.83030319213867,34.65818786621094,34.45100021362305,34.100399017333984,34.114280700683594,34.56439208984375,34.7988166809082,34.94396209716797,34.95348358154297,34.932579040527344,34.79244613647461,34.61922073364258,34.187923431396484,34.127506256103516,34.570831298828125,34.80928039550781,34.95328903198242,34.92097854614258,34.910560607910156,34.8246955871582,34.61647033691406,34.18669509887695,34.16811752319336,34.564796447753906,34.763099670410156,34.94444274902344,34.94724655151367,34.91733932495117,34.79903793334961,34.61486053466797,34.21613693237305,34.087074279785156,34.39052200317383,34.585147857666016,34.80247116088867,34.821834564208984,34.79316329956055,34.65269470214844,34.46892547607422,34.136207580566406,33.85319519042969,34.194522857666016,34.41368865966797,34.59605026245117,34.596641540527344,34.564971923828125,34.41999435424805,34.176849365234375,33.85002517700195,33.354896545410156,33.970062255859375,34.142112731933594,34.24858856201172,34.27006530761719,34.239662170410156,34.18246078491211,34.00211715698242,33.40283966064453,boxes_jpl_05,33.40283966064453
36.40983963012695,37.002132415771484,37.18000793457031,37.31044006347656,37.33867645263672,37.33697509765625,37.25094223022461,37.083045959472656,36.45447540283203,36.873146057128906,37.160057067871094,37.49409103393555,37.639068603515625,37.66168212890625,37.631935119628906,37.53740692138672,37.21600341796875,36.970157623291016,37.12656021118164,37.4898681640625,37.753684997558594,37.93202590942383,37.935791015625,37.91393280029297,37.78460693359375,37.52171325683594,37.17737579345703,37.21809768676758,37.620689392089844,37.885719299316406,38.019325256347656,38.026885986328125,38.01333999633789,37.89323425292969,37.65989303588867,37.2715950012207,37.236656188964844,37.628662109375,37.88685989379883,38.01307678222656,37.991214752197266,38.009674072265625,37.91606903076172,37.64105987548828,37.26445388793945,37.255516052246094,37.6172981262207,37.868690490722656,38.00664520263672,37.99787902832031,38.00645446777344,37.87432861328125,37.634033203125,37.2724609375,37.14136505126953,37.43978500366211,37.70813751220703,37.89613342285156,37.899993896484375,37.874481201171875,37.74654006958008,37.49350357055664,37.18406295776367,36.926490783691406,37.154972076416016,37.45538330078125,37.620025634765625,37.62361145019531,37.61615753173828,37.5100212097168,37.18883514404297,36.934505462646484,36.44548797607422,37.01758575439453,37.175132751464844,37.290958404541016,37.28993225097656,37.2662353515625,37.19059753417969,36.99103927612305,36.44453430175781,boxes_jpl_15,36.44453430175781
37.91917037963867,38.430965423583984,38.60264205932617,38.725303649902344,38.73874282836914,38.757049560546875,38.637123107910156,38.48440170288086,37.931480407714844,38.290443420410156,38.497337341308594,38.85525131225586,39.00995635986328,39.00160217285156,38.9823112487793,38.865970611572266,38.5155029296875,38.35455322265625,38.55629348754883,38.85040283203125,39.11180877685547,39.27052688598633,39.27345657348633,39.24394226074219,39.13410949707031,38.86005783081055,38.585845947265625,38.666717529296875,38.991058349609375,39.232879638671875,39.34367752075195,39.35498046875,39.35080337524414,39.240211486816406,39.00236129760742,38.70574188232422,38.64678955078125,38.97698211669922,39.222801208496094,39.35319137573242,39.311790466308594,39.332645416259766,39.25448226928711,38.98940658569336,38.699344635009766,38.66889572143555,38.96183776855469,39.20071792602539,39.3398551940918,39.33837127685547,39.3543815612793,39.23047637939453,38.982181549072266,38.69042205810547,38.54408264160156,38.797122955322266,39.051517486572266,39.22641372680664,39.214195251464844,39.210792541503906,39.10093688964844,38.82948303222656,38.5687141418457,38.30217742919922,38.460750579833984,38.78356170654297,38.94534683227539,38.93300247192383,38.93645477294922,38.85127258300781,38.50196075439453,38.343685150146484,37.930419921875,38.41812515258789,38.557430267333984,38.688777923583984,38.68663787841797,38.68090057373047,38.59101867675781,38.403404235839844,37.925270080566406,boxes_jpl_25,37.925270080566406
41.40724182128906,41.619232177734375,41.77005386352539,41.86150360107422,41.85895919799805,41.850616455078125,41.771602630615234,41.63157653808594,41.451438903808594,41.53748321533203,41.57426452636719,41.840118408203125,41.944129943847656,41.928707122802734,41.932254791259766,41.83525848388672,41.57716751098633,41.571380615234375,41.732093811035156,41.83113479614258,42.00201416015625,42.107234954833984,42.1150016784668,42.09707260131836,42.04999542236328,41.845375061035156,41.775875091552734,41.85209274291992,41.94609832763672,42.108741760253906,42.2067985534668,42.19364547729492,42.190155029296875,42.13159942626953,41.94811248779297,41.877323150634766,41.78524398803711,41.925045013427734,42.08816909790039,42.197532653808594,42.184547424316406,42.17620849609375,42.10844039916992,41.94475173950195,41.83742141723633,41.82984161376953,41.91020965576172,42.09502410888672,42.19776153564453,42.19322967529297,42.20515441894531,42.10972213745117,41.927894592285156,41.858680725097656,41.72189712524414,41.81232452392578,41.99150848388672,42.07149887084961,42.0749626159668,42.07435607910156,41.99974822998047,41.79061508178711,41.73700714111328,41.505523681640625,41.53557205200195,41.75960159301758,41.88064956665039,41.85761260986328,41.86560821533203,41.801910400390625,41.53721618652344,41.54719543457031,41.396942138671875,41.54877471923828,41.71913146972656,41.8098258972168,41.766273498535156,41.78960418701172,41.722129821777344,41.58363723754883,41.400333404541016,boxes_jpl_75,41.400333404541016
