name,psnr
I50_04_01.png,32.111595153808594
I50_04_02.png,16.693462371826172
I50_04_03.png,12.776717185974121
I50_04_04.png,11.64609432220459
I50_04_05.png,10.66231918334961
I50_05_01.png,30.586910247802734
I50_05_02.png,28.81171226501465
I50_05_03.png,26.302196502685547
I50_05_04.png,25.565889358520508
I50_05_05.png,24.98705291748047
I50_06_01.png,26.884639739990234
I50_06_02.png,25.338232040405273
I50_06_03.png,24.239925384521484
I50_06_04.png,21.140832901000977
I50_06_05.png,19.284652709960938
I50_07_01.png,19.812211990356445
I50_07_02.png,17.306901931762695
I50_07_03.png,16.28114891052246
I50_07_04.png,15.355653762817383
I50_07_05.png,14.370331764221191
I50_08_01.png,80.0
I50_08_02.png,19.88931655883789
I50_08_03.png,16.342552185058594
I50_08_04.png,12.719422340393066
I50_08_05.png,10.923605918884277
I50_09_01.png,35.23006820678711
I50_09_02.png,30.64409065246582
I50_09_03.png,28.918411254882812
I50_09_04.png,25.732872009277344
I50_09_05.png,22.786197662353516
I50_10_01.png,29.574352264404297
I50_10_02.png,29.10451889038086
I50_10_03.png,27.935909271240234
I50_10_04.png,23.97543716430664
I50_10_05.png,21.70585823059082
I50_11_01.png,30.093902587890625
I50_11_02.png,27.13251495361328
I50_11_03.png,25.42031478881836
I50_11_04.png,23.228437423706055
I50_11_05.png,20.3632755279541
I50_12_01.png,34.250308990478516
I50_12_02.png,27.326629638671875
I50_12_03.png,24.417726516723633
I50_12_04.png,21.52414321899414
I50_12_05.png,19.85254669189453
I50_13_01.png,34.87610626220703
I50_13_02.png,28.094844818115234
I50_13_03.png,25.042898178100586
I50_13_04.png,21.97774887084961
I50_13_05.png,20.15790557861328
I50_14_01.png,35.145931243896484
I50_14_02.png,28.265066146850586
I50_14_03.png,25.355083465576172
I50_14_04.png,22.471494674682617
I50_14_05.png,18.77857208251953
I50_15_01.png,27.7830867767334
I50_15_02.png,25.516422271728516
I50_15_03.png,24.54766845703125
I50_15_04.png,22.266780853271484
I50_15_05.png,20.801368713378906
I50_16_01.png,28.15123748779297
I50_16_02.png,22.151412963867188
I50_16_03.png,16.12026596069336
I50_16_04.png,11.378046035766602
I50_16_05.png,8.699060440063477
I50_17_01.png,34.484458923339844
I50_17_02.png,28.307140350341797
I50_17_03.png,22.35462188720703
I50_17_04.png,16.298370361328125
I50_17_05.png,10.595560073852539
I50_18_01.png,20.96024513244629
I50_18_02.png,26.64188003540039
I50_18_03.png,80.0
I50_18_04.png,26.629703521728516
I50_18_05.png,21.036720275878906
I50_19_01.png,33.16017532348633
I50_19_02.png,30.902978897094727
I50_19_03.png,26.37210464477539
I50_19_04.png,23.844940185546875
I50_19_05.png,21.824668884277344
I50_20_01.png,32.81699752807617
I50_20_02.png,30.44174575805664
I50_20_03.png,28.28334617614746
I50_20_04.png,26.16727638244629
I50_20_05.png,25.235523223876953
I50_21_01.png,25.296812057495117
I50_21_02.png,24.16082191467285
I50_21_03.png,24.541019439697266
I50_21_04.png,24.404876708984375
I50_21_05.png,21.21719741821289
I50_22_01.png,31.74956512451172
I50_22_02.png,29.802505493164062
I50_22_03.png,28.032371520996094
I50_22_04.png,25.85116195678711
I50_22_05.png,23.02192497253418
I50_23_01.png,31.152400970458984
I50_23_02.png,24.941326141357422
I50_23_03.png,22.17877960205078
I50_23_04.png,20.58846664428711
I50_23_05.png,22.623332977294922
I50_24_01.png,24.182321548461914
I50_24_02.png,19.223905563354492
I50_24_03.png,16.661575317382812
I50_24_04.png,13.134199142456055
I50_24_05.png,10.762614250183105
I50_25_01.png,19.665729522705078
I50_25_02.png,22.678573608398438
I50_25_03.png,27.496509552001953
I50_25_04.png,27.496509552001953
I50_25_05.png,21.51169776916504
I51_01_01.png,80.0
I51_01_02.png,35.30284881591797
I51_01_03.png,26.506383895874023
I51_01_04.png,22.790733337402344
I51_01_05.png,19.683517456054688
I51_02_01.png,30.142005920410156
I51_02_02.png,25.188615798950195
I51_02_03.png,21.849903106689453
I51_02_04.png,20.47969627380371
I51_02_05.png,19.614683151245117
I51_03_01.png,80.0
I51_03_02.png,32.36649703979492
I51_03_03.png,26.929576873779297
I51_03_04.png,24.0079288482666
I51_03_05.png,21.939485549926758
I51_04_01.png,32.32710266113281
I51_04_02.png,14.574411392211914
I51_04_03.png,12.080397605895996
I51_04_04.png,10.976968765258789
I51_04_05.png,9.36196231842041
I51_05_01.png,28.404991149902344
I51_05_02.png,25.95125961303711
I51_05_03.png,25.18340301513672
I51_05_04.png,24.915584564208984
I51_05_05.png,24.623825073242188
I51_06_01.png,27.904586791992188
I51_06_02.png,27.144010543823242
I51_06_03.png,25.951152801513672
I51_06_04.png,22.46546745300293
I51_06_05.png,18.654544830322266
I51_07_01.png,19.062166213989258
I51_07_02.png,16.56159210205078
I51_07_03.png,15.535782814025879
I51_07_04.png,14.622183799743652
I51_07_05.png,14.864433288574219
I51_08_01.png,80.0
I51_08_02.png,16.539247512817383
I51_08_03.png,14.180496215820312
I51_08_04.png,12.007501602172852
I51_08_05.png,10.604528427124023
I51_09_01.png,37.1487922668457
I51_09_02.png,31.079505920410156
I51_09_03.png,28.850528717041016
I51_09_04.png,24.052465438842773
I51_09_05.png,20.62108039855957
I51_10_01.png,29.628503799438477
I51_10_02.png,29.068498611450195
I51_10_03.png,27.70122718811035
I51_10_04.png,23.443389892578125
I51_10_05.png,21.29726791381836
I51_11_01.png,30.02666473388672
I51_11_02.png,27.055686950683594
I51_11_03.png,25.32471466064453
I51_11_04.png,23.133834838867188
I51_11_05.png,20.24763298034668
I51_12_01.png,34.17802810668945
I51_12_02.png,27.25766372680664
I51_12_03.png,24.294029235839844
I51_12_04.png,21.385635375976562
I51_12_05.png,19.72323989868164
I51_13_01.png,35.22005081176758
I51_13_02.png,28.001750946044922
I51_13_03.png,25.060306549072266
I51_13_04.png,22.1701717376709
I51_13_05.png,20.290414810180664
I51_14_01.png,35.42164611816406
I51_14_02.png,28.478662490844727
I51_14_03.png,25.52564239501953
I51_14_04.png,22.57805061340332
I51_14_05.png,18.779699325561523
I51_15_01.png,27.705095291137695
I51_15_02.png,25.50510025024414
I51_15_03.png,23.958776473999023
I51_15_04.png,21.835355758666992
I51_15_05.png,20.29506492614746
I51_16_01.png,27.61520004272461
I51_16_02.png,21.613290786743164
I51_16_03.png,15.566524505615234
I51_16_04.png,10.872725486755371
I51_16_05.png,8.283159255981445
I51_17_01.png,34.043087005615234
I51_17_02.png,27.853679656982422
I51_17_03.png,21.909162521362305
I51_17_04.png,15.84876823425293
I51_17_05.png,10.097738265991211
I51_18_01.png,20.82148551940918
I51_18_02.png,26.743249893188477
I51_18_03.png,80.0
I51_18_04.png,26.436019897460938
I51_18_05.png,20.825021743774414
I51_19_01.png,33.122291564941406
I51_19_02.png,29.265750885009766
I51_19_03.png,24.900732040405273
I51_19_04.png,21.93730926513672
I51_19_05.png,18.983154296875
I51_20_01.png,30.729658126831055
I51_20_02.png,26.820018768310547
I51_20_03.png,27.029502868652344
I51_20_04.png,26.078203201293945
I51_20_05.png,23.322240829467773
I51_21_01.png,23.364591598510742
I51_21_02.png,21.92620086669922
I51_21_03.png,22.45041847229004
I51_21_04.png,22.214435577392578
I51_21_05.png,18.90043067932129
I51_22_01.png,31.7501277923584
I51_22_02.png,29.761884689331055
I51_22_03.png,27.94733428955078
I51_22_04.png,25.898210525512695
I51_22_05.png,22.855323791503906
I51_23_01.png,25.123409271240234
I51_23_02.png,26.52195930480957
I51_23_03.png,24.079025268554688
I51_23_04.png,23.02218246459961
I51_23_05.png,22.623119354248047
I51_24_01.png,23.229236602783203
I51_24_02.png,18.955400466918945
I51_24_03.png,16.883941650390625
I51_24_04.png,14.13380241394043
I51_24_05.png,12.222844123840332
I51_25_01.png,19.70352554321289
I51_25_02.png,22.740394592285156
I51_25_03.png,27.558807373046875
I51_25_04.png,27.558807373046875
I51_25_05.png,21.571264266967773
I52_01_01.png,80.0
I52_01_02.png,36.39206314086914
I52_01_03.png,27.581443786621094
I52_01_04.png,23.669137954711914
I52_01_05.png,20.205041885375977
I52_02_01.png,31.236703872680664
I52_02_02.png,26.246728897094727
I52_02_03.png,22.651033401489258
I52_02_04.png,21.127159118652344
I52_02_05.png,20.143014907836914
I52_03_01.png,80.0
I52_03_02.png,32.950706481933594
I52_03_03.png,27.799915313720703
I52_03_04.png,25.31983184814453
I52_03_05.png,22.791566848754883
I52_04_01.png,27.282974243164062
I52_04_02.png,14.550789833068848
I52_04_03.png,12.28670883178711
I52_04_04.png,11.190044403076172
I52_04_05.png,9.425963401794434
I52_05_01.png,31.964473724365234
I52_05_02.png,26.78829002380371
I52_05_03.png,25.976430892944336
I52_05_04.png,25.78241539001465
I52_05_05.png,25.830810546875
I52_06_01.png,27.41657066345215
I52_06_02.png,26.60660171508789
I52_06_03.png,24.068376541137695
I52_06_04.png,21.23135757446289
I52_06_05.png,17.478357315063477
I52_07_01.png,15.622024536132812
I52_07_02.png,13.125221252441406
I52_07_03.png,12.103811264038086
I52_07_04.png,11.189777374267578
I52_07_05.png,10.885629653930664
I52_08_01.png,80.0
I52_08_02.png,16.397598266601562
I52_08_03.png,14.135099411010742
I52_08_04.png,12.322640419006348
I52_08_05.png,10.653576850891113
I52_09_01.png,35.53850555419922
I52_09_02.png,29.812753677368164
I52_09_03.png,27.749008178710938
I52_09_04.png,23.579809188842773
I52_09_05.png,20.288959503173828
I52_10_01.png,28.31364631652832
I52_10_02.png,27.831165313720703
I52_10_03.png,26.620891571044922
I52_10_04.png,22.570053100585938
I52_10_05.png,20.049354553222656
I52_11_01.png,30.041717529296875
I52_11_02.png,27.065364837646484
I52_11_03.png,25.330467224121094
I52_11_04.png,23.170442581176758
I52_11_05.png,20.274248123168945
I52_12_01.png,34.17914962768555
I52_12_02.png,27.26468849182129
I52_12_03.png,24.299585342407227
I52_12_04.png,21.381813049316406
I52_12_05.png,19.733232498168945
I52_13_01.png,35.20215606689453
I52_13_02.png,28.15486717224121
I52_13_03.png,25.106063842773438
I52_13_04.png,22.073143005371094
I52_13_05.png,20.287353515625
I52_14_01.png,36.20438003540039
I52_14_02.png,29.291820526123047
I52_14_03.png,26.329402923583984
I52_14_04.png,23.36664581298828
I52_14_05.png,19.499107360839844
I52_15_01.png,28.045644760131836
I52_15_02.png,25.12621307373047
I52_15_03.png,24.25566864013672
I52_15_04.png,21.976394653320312
I52_15_05.png,20.46250343322754
I52_16_01.png,27.35623550415039
I52_16_02.png,21.385896682739258
I52_16_03.png,15.397367477416992
I52_16_04.png,10.693046569824219
I52_16_05.png,7.86653470993042
I52_17_01.png,34.18736267089844
I52_17_02.png,27.938827514648438
I52_17_03.png,22.021991729736328
I52_17_04.png,15.950660705566406
I52_17_05.png,10.26266860961914
I52_18_01.png,21.66303825378418
I52_18_02.png,27.609193801879883
I52_18_03.png,80.0
I52_18_04.png,25.68350601196289
I52_18_05.png,20.184438705444336
I52_19_01.png,33.5600471496582
I52_19_02.png,29.704227447509766
I52_19_03.png,23.308425903320312
I52_19_04.png,22.31501579284668
I52_19_05.png,19.99375343322754
I52_20_01.png,31.355669021606445
I52_20_02.png,27.544994354248047
I52_20_03.png,26.554019927978516
I52_20_04.png,25.674739837646484
I52_20_05.png,24.868541717529297
I52_21_01.png,24.40110969543457
I52_21_02.png,23.381196975708008
I52_21_03.png,23.702783584594727
I52_21_04.png,23.210613250732422
I52_21_05.png,19.85856819152832
I52_22_01.png,32.034629821777344
I52_22_02.png,29.906312942504883
I52_22_03.png,28.089468002319336
I52_22_04.png,25.791370391845703
I52_22_05.png,22.712364196777344
I52_23_01.png,30.80103874206543
I52_23_02.png,27.66613006591797
I52_23_03.png,24.071977615356445
I52_23_04.png,23.505775451660156
I52_23_05.png,20.107097625732422
I52_24_01.png,23.71188735961914
I52_24_02.png,19.248876571655273
I52_24_03.png,17.025863647460938
I52_24_04.png,14.020424842834473
I52_24_05.png,11.988422393798828
I52_25_01.png,19.84608268737793
I52_25_02.png,22.874021530151367
I52_25_03.png,27.691463470458984
I52_25_04.png,27.691463470458984
I52_25_05.png,21.703489303588867
I53_01_01.png,80.0
I53_01_02.png,42.16259765625
I53_01_03.png,33.3037223815918
I53_01_04.png,29.21729278564453
I53_01_05.png,24.965600967407227
I53_02_01.png,36.97959518432617
I53_02_02.png,31.96244239807129
I53_02_03.png,28.22966766357422
I53_02_04.png,26.299575805664062
I53_02_05.png,24.989606857299805
I53_03_01.png,80.0
I53_03_02.png,38.914894104003906
I53_03_03.png,33.341407775878906
I53_03_04.png,31.122112274169922
I53_03_05.png,28.261795043945312
I53_04_01.png,37.13783645629883
I53_04_02.png,14.096003532409668
I53_04_03.png,11.395955085754395
I53_04_04.png,10.349822044372559
I53_04_05.png,8.80578327178955
I53_05_01.png,33.84697723388672
I53_05_02.png,30.573511123657227
I53_05_03.png,29.787933349609375
I53_05_04.png,28.85577392578125
I53_05_05.png,28.292558670043945
I53_06_01.png,28.88970375061035
I53_06_02.png,27.28485870361328
I53_06_03.png,26.38410186767578
I53_06_04.png,23.054426193237305
I53_06_05.png,21.420642852783203
I53_07_01.png,17.795909881591797
I53_07_02.png,15.300787925720215
I53_07_03.png,14.273591995239258
I53_07_04.png,13.360920906066895
I53_07_05.png,12.811262130737305
I53_08_01.png,80.0
I53_08_02.png,17.558012008666992
I53_08_03.png,13.900355339050293
I53_08_04.png,11.293679237365723
I53_08_05.png,9.965699195861816
I53_09_01.png,49.45760726928711
I53_09_02.png,44.497406005859375
I53_09_03.png,41.62857437133789
I53_09_04.png,34.098243713378906
I53_09_05.png,28.29409408569336
I53_10_01.png,34.93796157836914
I53_10_02.png,34.30668640136719
I53_10_03.png,32.80061721801758
I53_10_04.png,27.546937942504883
I53_10_05.png,24.63363265991211
I53_11_01.png,30.073644638061523
I53_11_02.png,27.095088958740234
I53_11_03.png,25.35996437072754
I53_11_04.png,23.165700912475586
I53_11_05.png,20.214832305908203
I53_12_01.png,34.19135284423828
I53_12_02.png,27.28594207763672
I53_12_03.png,24.30352210998535
I53_12_04.png,21.378612518310547
I53_12_05.png,19.661457061767578
I53_13_01.png,35.169315338134766
I53_13_02.png,28.229581832885742
I53_13_03.png,25.24081802368164
I53_13_04.png,22.166706085205078
I53_13_05.png,20.453567504882812
I53_14_01.png,36.039527893066406
I53_14_02.png,29.160673141479492
I53_14_03.png,26.20771026611328
I53_14_04.png,23.262767791748047
I53_14_05.png,19.4176025390625
I53_15_01.png,32.17568588256836
I53_15_02.png,29.190673828125
I53_15_03.png,27.364023208618164
I53_15_04.png,24.115829467773438
I53_15_05.png,21.914688110351562
I53_16_01.png,27.359067916870117
I53_16_02.png,21.3223934173584
I53_16_03.png,15.307273864746094
I53_16_04.png,10.495887756347656
I53_16_05.png,7.54002571105957
I53_17_01.png,33.869564056396484
I53_17_02.png,27.657855987548828
I53_17_03.png,21.715831756591797
I53_17_04.png,15.679211616516113
I53_17_05.png,9.969874382019043
I53_18_01.png,21.597251892089844
I53_18_02.png,27.45545196533203
I53_18_03.png,80.0
I53_18_04.png,26.183502197265625
I53_18_05.png,20.186668395996094
I53_19_01.png,34.59356689453125
I53_19_02.png,30.683521270751953
I53_19_03.png,29.468036651611328
I53_19_04.png,25.916337966918945
I53_19_05.png,24.21796417236328
I53_20_01.png,33.097354888916016
I53_20_02.png,32.96365737915039
I53_20_03.png,31.466110229492188
I53_20_04.png,31.98672866821289
I53_20_05.png,30.347814559936523
I53_21_01.png,30.674760818481445
I53_21_02.png,29.45623207092285
I53_21_03.png,29.538724899291992
I53_21_04.png,29.374408721923828
I53_21_05.png,25.547990798950195
I53_22_01.png,32.017311096191406
I53_22_02.png,30.5307559967041
I53_22_03.png,28.19888687133789
I53_22_04.png,26.800052642822266
I53_22_05.png,23.309526443481445
I53_23_01.png,30.766756057739258
I53_23_02.png,25.178768157958984
I53_23_03.png,22.311906814575195
I53_23_04.png,21.80813217163086
I53_23_05.png,20.402891159057617
I53_24_01.png,29.55718231201172
I53_24_02.png,24.980031967163086
I53_24_03.png,22.703487396240234
I53_24_04.png,19.437271118164062
I53_24_05.png,16.926624298095703
I53_25_01.png,19.96780014038086
I53_25_02.png,23.02971649169922
I53_25_03.png,27.81977081298828
I53_25_04.png,27.81977081298828
I53_25_05.png,21.851423263549805
I54_01_01.png,80.0
I54_01_02.png,32.077335357666016
I54_01_03.png,24.042375564575195
I54_01_04.png,21.33415985107422
I54_01_05.png,19.309185028076172
I54_02_01.png,26.953535079956055
I54_02_02.png,22.841636657714844
I54_02_03.png,20.630046844482422
I54_02_04.png,19.775497436523438
I54_02_05.png,19.215654373168945
I54_03_01.png,80.0
I54_03_02.png,28.91128921508789
I54_03_03.png,24.667036056518555
I54_03_04.png,23.04794692993164
I54_03_05.png,21.5572509765625
I54_04_01.png,34.836647033691406
I54_04_02.png,13.67764663696289
I54_04_03.png,11.110296249389648
I54_04_04.png,9.874204635620117
I54_04_05.png,7.657898902893066
I54_05_01.png,27.245283126831055
I54_05_02.png,23.642623901367188
I54_05_03.png,23.222684860229492
I54_05_04.png,22.956249237060547
I54_05_05.png,22.747146606445312
I54_06_01.png,30.90064811706543
I54_06_02.png,30.032634735107422
I54_06_03.png,28.836257934570312
I54_06_04.png,25.10299301147461
I54_06_05.png,21.478160858154297
I54_07_01.png,17.589859008789062
I54_07_02.png,15.090426445007324
I54_07_03.png,14.063003540039062
I54_07_04.png,13.152629852294922
I54_07_05.png,11.148014068603516
I54_08_01.png,80.0
I54_08_02.png,18.1865234375
I54_08_03.png,13.655757904052734
I54_08_04.png,11.017208099365234
I54_08_05.png,9.374311447143555
I54_09_01.png,33.889347076416016
I54_09_02.png,28.206777572631836
I54_09_03.png,26.241151809692383
I54_09_04.png,22.84726333618164
